,RealFacility_ID,year,month,service,disruption,mean_all_service
174715,Mlangeni Health Centre,2069,5,all,0.0,0.0
174716,Mlowe Health Centre,2069,5,all,0.0,0.0
174717,Mnyanja Health Centre,2069,5,all,0.0,0.0
174718,Monkey-Bay Community Hospital,2069,5,all,0.0,0.0
174719,Mpala Health Centre,2069,5,all,0.006512103239555899,0.006512103239555899
174720,Mpamba Health Centre,2069,5,all,0.0,0.0
174721,Mpasa Health Centre,2069,5,all,0.0,0.0
174722,Mpata Health Centre,2069,5,all,0.0,0.0
174723,Mpemba Health Centre,2069,5,all,0.0339637437240376,0.0339637437240376
174724,Mpherembe Health Centre,2069,5,all,0.0,0.0
174725,Mphompha Health Centre,2069,5,all,0.0,0.0
174726,Mpondasi Health Centre,2069,5,all,0.0,0.0
174727,Mponela Rural Hospital,2069,5,all,0.0,0.0
174728,Msenjere Health Centre,2069,5,all,0.0,0.0
174729,Msese Health Centre,2069,5,all,0.0,0.0
174730,Msumbe Health Centre,2069,5,all,0.0,0.0
174731,Mtakataka Health Centre,2069,5,all,0.0,0.0
174732,Mtende Health Centre,2069,5,all,0.0,0.0
174733,Mtendere Health Centre,2069,5,all,0.00814262328555719,0.00814262328555719
174734,Mtengowanthenga Hospital,2069,5,all,0.0,0.0
174735,Mtonda Health Centre,2069,5,all,0.0,0.0
174736,Mtwalo Health Centre,2069,5,all,0.0,0.0
174737,Mulanje District Hospital,2069,5,all,0.00926723073449821,0.00926723073449821
174738,Mulomba Health Centre,2069,5,all,0.020169444691652154,0.020169444691652154
174739,Muloza Health Centre,2069,5,all,0.0,0.0
174740,Mvera Mission Health Centre,2069,5,all,0.0,0.0
174741,Mwandama Health Centre,2069,5,all,0.0,0.0
174742,Mwanga Health Centre,2069,5,all,0.0,0.0
174743,Mwangala Health Centre,2069,5,all,0.0,0.0
174744,Mwansambo Health Centre,2069,5,all,0.0,0.0
174745,Mwanza District Hospital,2069,5,all,0.034891406903984894,0.034891406903984894
174746,Mwazisi Health Centre,2069,5,all,0.0,0.0
174747,Mzambazi Rural Hospital,2069,5,all,0.0,0.0
174748,Mzandu Health Centre,2069,5,all,0.0,0.0
174749,Mzenga Health Centre,2069,5,all,0.0,0.0
174750,Mzimba District Hospital,2069,5,all,0.0,0.0
174751,Mziza Health Centre,2069,5,all,0.0,0.0
174752,Naisi Health Centre,2069,5,all,0.013559345816318052,0.013559345816318052
174753,Nalunga Health Centre,2069,5,all,0.0,0.0
174754,Namadzi Health Centre,2069,5,all,0.0,0.0
174755,Namalaka Health Centre,2069,5,all,0.0,0.0
174756,Namandanje Health Centre,2069,5,all,0.014488393909427305,0.014488393909427305
174757,Namanja Health Centre,2069,5,all,0.01914834325649488,0.01914834325649488
174758,Namanolo Health Centre,2069,5,all,0.015783528826795835,0.015783528826795835
174759,Nambazo Health Centre,2069,5,all,0.016190266683610968,0.016190266683610968
174760,Nambuma Health Centre,2069,5,all,0.0,0.0
174761,Namphungo Health Centre,2069,5,all,0.013223302591371345,0.013223302591371345
174762,Namulenga Health Centre,2069,5,all,0.0,0.0
174763,Namwera Health Centre,2069,5,all,0.008483410584753577,0.008483410584753577
174764,Nankhwali Health Centre,2069,5,all,0.0,0.0
174765,Nathenje Health Centre,2069,5,all,0.0,0.0
174766,Nayuchi Health Centre,2069,5,all,0.012322616919161235,0.012322616919161235
174767,Ndakwela Health Centre,2069,5,all,0.0,0.0
174768,Ndamera Health Centre,2069,5,all,0.0,0.0
174769,Ndaula Health Centre,2069,5,all,0.0,0.0
174770,Neno District Hospital,2069,5,all,0.04229485877056753,0.04229485877056753
174771,Ng'onga Health Centre,2069,5,all,0.0,0.0
174772,Ngabu Rural Hospital,2069,5,all,0.007645244463096346,0.007645244463096346
174773,Ngala Health Centre,2069,5,all,0.0,0.0
174774,Ngana Health Centre,2069,5,all,0.0,0.0
174775,Ngapani Health Centre,2069,5,all,0.0,0.0
174776,Ngodzi Health Centre,2069,5,all,0.0,0.0
174777,Ngoni Health Centre,2069,5,all,0.0,0.0
174778,Ngwelero Health Centre,2069,5,all,0.0,0.0
174779,Nkasala Health Centre,2069,5,all,0.0,0.0
174780,Nkhata Bay District Hospital,2069,5,all,0.0,0.0
174781,Nkhotakota District Hospital,2069,5,all,0.0,0.0
174782,Nkhulambe Health Centre,2069,5,all,0.015386653315456337,0.015386653315456337
174783,Nkhunga Health Centre,2069,5,all,0.0,0.0
174784,Nkhwazi Health Centre,2069,5,all,0.0,0.0
174785,Nkomaula Health Centre,2069,5,all,0.0,0.0
174786,Nkula Health Centre,2069,5,all,0.007619136805825908,0.007619136805825908
174787,Nsanama Health Centre,2069,5,all,0.0,0.0
174788,Nsanje District Hospital,2069,5,all,0.01518291260612125,0.01518291260612125
174789,Nsiyaludzu Health Centre,2069,5,all,0.0,0.0
174790,Ntaja Health Centre,2069,5,all,0.0,0.0
174791,Ntcheu District Hospital,2069,5,all,0.007559123263711854,0.007559123263711854
174792,Ntchisi District Hospital,2069,5,all,0.0,0.0
174793,Nthalire Health Centre,2069,5,all,0.0,0.0
174794,Nthungwa Health Centre,2069,5,all,0.0,0.0
174795,Nyambi Health Centre,2069,5,all,0.016425785871164042,0.016425785871164042
174796,Nyamithuthu Health Centre,2069,5,all,0.012981525481098823,0.012981525481098823
174797,Nyungwe Health Centre,2069,5,all,0.0,0.0
174798,Nzama Health Centre,2069,5,all,0.0,0.0
174799,Pensulo Health Centre,2069,5,all,0.03426597643646026,0.03426597643646026
174800,Phalombe Health Centre,2069,5,all,0.018324717933179302,0.018324717933179302
174801,Phirilongwe Health Centre,2069,5,all,0.0,0.0
174802,Phokera Health Centre,2069,5,all,0.012569645574844558,0.012569645574844558
174803,Raiply Clinic,2069,5,all,0.0,0.0
174804,Rumphi District Hospital,2069,5,all,0.0,0.0
174805,Salima District Hospital,2069,5,all,0.0,0.0
174806,Sankhulani Health Centre,2069,5,all,0.015317277686198909,0.015317277686198909
174807,Sharpe Valley Health Centre,2069,5,all,0.0,0.0
174808,Somba Health Centre,2069,5,all,0.015444433015552468,0.015444433015552468
174809,Sorgin Health Centre,2069,5,all,0.014014016207956365,0.014014016207956365
174810,South Lunzu Health Centre,2069,5,all,0.03372657460911169,0.03372657460911169
174811,Tembwe Health Centre,2069,5,all,0.0,0.0
174812,Thekerani Rural Hospital,2069,5,all,0.02169806235102567,0.02169806235102567
174813,Thembe Health Centre,2069,5,all,0.0,0.0
174814,Thomas Health Centre,2069,5,all,0.0,0.0
174815,Thonje Health Centre,2069,5,all,0.0,0.0
174816,Thumbwe Health Centre,2069,5,all,0.036732841064276676,0.036732841064276676
174817,Thunduwike Health Centre,2069,5,all,0.0,0.0
174818,Thyolo District Hospital,2069,5,all,0.02910498890804579,0.02910498890804579
174819,Usisya Health Centre,2069,5,all,0.0,0.0
174820,Utale 1 Health Centre,2069,5,all,0.014998301280279095,0.014998301280279095
174821,Utale 2 Health Centre,2069,5,all,0.0,0.0
174822,Wiliro Health Centre,2069,5,all,0.0,0.0
174823,Wimbe Health Centre,2069,5,all,0.0,0.0
174824,Area 30 Police Clinic,2069,6,all,0.011910787398583242,0.011910787398583242
174825,Balaka District Hospital,2069,6,all,0.014576687139105796,0.014576687139105796
174826,Bangwe Health Centre,2069,6,all,0.0,0.0
174827,Benga Health Centre,2069,6,all,0.0,0.0
174828,Bilira Health Centre,2069,6,all,0.0,0.0
174829,Bolero Rural Hospital,2069,6,all,0.0,0.0
174830,Bondo Health Centre,2069,6,all,0.04316394159343418,0.04316394159343418
174831,Bula Health Centre,2069,6,all,0.0,0.0
174832,Bulala Health Centre,2069,6,all,0.0,0.0
174833,Bvumbwe Health Centre,2069,6,all,0.061958312067343604,0.061958312067343604
174834,Bwanje Health Centre,2069,6,all,0.007664182570952612,0.007664182570952612
174835,Chadza Health Centre,2069,6,all,0.0,0.0
174836,Chakhaza Health Centre,2069,6,all,0.0,0.0
174837,Chamama Health Centre,2069,6,all,0.0,0.0
174838,Chambe Health Centre,2069,6,all,0.0,0.0
174839,Chang'ambika Health Centre,2069,6,all,0.054929751493268855,0.054929751493268855
174840,Chapananga Health Centre,2069,6,all,0.03407110444491775,0.03407110444491775
174841,Chifunga Health Centre,2069,6,all,0.0,0.0
174842,Chikande Health Centre,2069,6,all,0.008066157114940006,0.008066157114940006
174843,Chikole Dispensary,2069,6,all,0.02941384189201325,0.02941384189201325
174844,Chikuse Health Centre,2069,6,all,0.0,0.0
174845,Chikwawa District Hospital,2069,6,all,0.03357384240732644,0.03357384240732644
174846,Chikweo Health Centre,2069,6,all,0.01717679971230243,0.01717679971230243
174847,Chikwina Health Centre,2069,6,all,0.0,0.0
174848,Chileka Health Centre,2069,6,all,0.013355520266829854,0.013355520266829854
174849,Chileka Sda Health Centre,2069,6,all,0.0,0.0
174850,Chilonga Health Centre,2069,6,all,0.0,0.0
174851,Chilumba Rural Hospital,2069,6,all,0.0,0.0
174852,Chimatiro Health Centre,2069,6,all,0.0,0.0
174853,Chimbalanga Health Centre,2069,6,all,0.02154634825009651,0.02154634825009651
174854,Chimoto Health Centre,2069,6,all,0.03640038093307382,0.03640038093307382
174855,Chingale Health Centre,2069,6,all,0.024546525199864354,0.024546525199864354
174856,Chingazi Health Centre,2069,6,all,0.0,0.0
174857,Chintheche Rural Hospital,2069,6,all,0.0,0.0
174858,Chinyama Health Centre,2069,6,all,0.0,0.0
174859,Chioshya Health Centre,2069,6,all,0.0,0.0
174860,Chipho Health Centre,2069,6,all,0.0,0.0
174861,Chipoka Health Centre,2069,6,all,0.0,0.0
174862,Chiradzulu District Hospital,2069,6,all,0.05213099625808291,0.05213099625808291
174863,Chiringa Health Centre,2069,6,all,0.0,0.0
174864,Chiringa Maternity,2069,6,all,0.023262757940454664,0.023262757940454664
174865,Chisala Health Centre,2069,6,all,0.0,0.0
174866,Chisepo Health Centre,2069,6,all,0.0,0.0
174867,Chisi Health Centre,2069,6,all,0.0,0.0
174868,Chisimuka Health Centre,2069,6,all,0.0,0.0
174869,Chisitu Health Centre,2069,6,all,0.05084811544492769,0.05084811544492769
174870,Chitala Health Centre,2069,6,all,0.0,0.0
174871,Chitekesa Health Centre,2069,6,all,0.0,0.0
174872,Chitera Health Centre,2069,6,all,0.05102781327576281,0.05102781327576281
174873,Chitheka Health Centre,2069,6,all,0.0,0.0
174874,Chitimba Health Centre,2069,6,all,0.054835701015348084,0.054835701015348084
174875,Chitipa District Hospital,2069,6,all,0.0,0.0
174876,Chitowo Health Centre,2069,6,all,0.026714327148729917,0.026714327148729917
174877,Chiwamba Health Centre,2069,6,all,0.0,0.0
174878,Chiwe Health Centre,2069,6,all,0.0,0.0
174879,Choma Health Centre,2069,6,all,0.0,0.0
174880,City Clinic Zomba,2069,6,all,0.03730859693390844,0.03730859693390844
174881,Dedza District Hospital,2069,6,all,0.03727566146918542,0.03727566146918542
174882,Diamphwe Health Centre,2069,6,all,0.026946336365546386,0.026946336365546386
174883,Dickson Health Centre,2069,6,all,0.02068385227663951,0.02068385227663951
174884,Domasi Rural Hospital,2069,6,all,0.033421555664294444,0.033421555664294444
174885,Dr David Livingstone Memorial Clinic,2069,6,all,0.0,0.0
174886,Dwambazi Rural Hospital,2069,6,all,0.0,0.0
174887,Dzenje Health Centre,2069,6,all,0.048386088956663804,0.048386088956663804
174888,Dzenza Health Centre,2069,6,all,0.0,0.0
174889,Dziwe Health Centre,2069,6,all,0.052975660660884764,0.052975660660884764
174890,Emsizini Health Centre,2069,6,all,0.0,0.0
174891,Endindeni Health Centre,2069,6,all,0.0,0.0
174892,Engucwini Health Centre,2069,6,all,0.0,0.0
174893,Euthini Rural Hospital,2069,6,all,0.0,0.0
174894,Fulirwa Health Centre,2069,6,all,0.012800920316183793,0.012800920316183793
174895,Gaga Health Centre,2069,6,all,0.054817089700873435,0.054817089700873435
174896,Ganya Health Centre,2069,6,all,0.0,0.0
174897,Hora Health Centre,2069,6,all,0.0,0.0
174898,Ifumbo Health Centre,2069,6,all,0.0,0.0
174899,Jalasi Health Centre,2069,6,all,0.029823892985645428,0.029823892985645428
174900,Jalawe Health Centre,2069,6,all,0.0626668764268974,0.0626668764268974
174901,Jenda Health Centre,2069,6,all,0.0,0.0
174902,Kabudula Rural Hospital,2069,6,all,0.009006089083271163,0.009006089083271163
174903,Kabuwa Health Centre,2069,6,all,0.0,0.0
174904,Kabwafu Health Centre,2069,6,all,0.0,0.0
174905,Kachere Health Centre,2069,6,all,0.0,0.0
174906,Kafele Health Centre,2069,6,all,0.0,0.0
174907,Kaigwazanga Health Centre,2069,6,all,0.005164165614951006,0.005164165614951006
174908,Kakoma Health Centre,2069,6,all,0.0,0.0
174909,Kalemba Health Centre,2069,6,all,0.0,0.0
174910,Kalembo Health Centre,2069,6,all,0.011672617710303305,0.011672617710303305
174911,Kalimanjira Health Centre,2069,6,all,0.007581615383224292,0.007581615383224292
174912,Kalinde Health Centre,2069,6,all,0.0,0.0
174913,Kalulu Health Centre,2069,6,all,0.019707629763874676,0.019707629763874676
174914,Kaluluma Rural Hospital,2069,6,all,0.0,0.0
174915,Kambenje Health Centre,2069,6,all,0.03210211790693807,0.03210211790693807
174916,Kamboni Health Centre,2069,6,all,0.0,0.0
174917,Kameme Health Centre,2069,6,all,0.0,0.0
174918,Kamsonga Health Centre,2069,6,all,0.0,0.0
174919,Kamteteka Health Centre,2069,6,all,0.0,0.0
174920,Kamwe Health Centre,2069,6,all,0.0,0.0
174921,Kande Health Centre,2069,6,all,0.00023602195779771822,0.00023602195779771822
174922,Kandeu Health Centre,2069,6,all,0.01033178409919305,0.01033178409919305
174923,Kangolwa Health Centre,2069,6,all,0.0,0.0
174924,Kanyama Health Centre,2069,6,all,0.0,0.0
174925,Kanyezi Health Centre,2069,6,all,0.0,0.0
174926,Kapanga Health Centre,2069,6,all,0.0,0.0
174927,Kapelula Health Centre,2069,6,all,0.0,0.0
174928,Kapenda Health Centre,2069,6,all,0.0,0.0
174929,Kapeni Health Centre,2069,6,all,0.02416497901576139,0.02416497901576139
174930,Kaphuka Health Centre,2069,6,all,0.027843420483023813,0.027843420483023813
174931,Kapire Health Centre,2069,6,all,0.0,0.0
174932,Kaporo Rural Hospital,2069,6,all,0.0,0.0
174933,Karonga District Hospital,2069,6,all,0.0,0.0
174934,Kaseye Mission Hospital,2069,6,all,0.0,0.0
174935,Kasina Health Centre,2069,6,all,0.0,0.0
174936,Kasinje Health Centre,2069,6,all,0.0,0.0
174937,Kasoba Health Centre,2069,6,all,0.0,0.0
174938,Kasungu District Hospital,2069,6,all,0.0,0.0
174939,Katchale Health Centre,2069,6,all,0.017944598478656617,0.017944598478656617
174940,Katimbila Health Centre,2069,6,all,0.0,0.0
174941,Katowo Rural Hospital,2069,6,all,0.0,0.0
174942,Katsekera Health Centre,2069,6,all,0.0324044061177854,0.0324044061177854
174943,Katuli Health Centre,2069,6,all,0.025883086570526383,0.025883086570526383
174944,Kaundu Health Centre,2069,6,all,0.0,0.0
174945,Kavuzi Health Centre,2069,6,all,0.0,0.0
174946,Kawamba Health Centre,2069,6,all,0.0,0.0
174947,Kaweche Health Centre,2069,6,all,0.0,0.0
174948,Kawinga Dispensary,2069,6,all,0.016660633694320907,0.016660633694320907
174949,Kayembe Health Centre,2069,6,all,0.0,0.0
174950,Khanda Health Centre,2069,6,all,0.0,0.0
174951,Khola Health Centre,2069,6,all,0.0,0.0
174952,Khondowe Health Centre,2069,6,all,0.0,0.0
174953,Khosolo Health Centre,2069,6,all,0.0,0.0
174954,Khuwi Health Centre,2069,6,all,0.0,0.0
174955,Khuyukuyu Health Centre,2069,6,all,0.0,0.0
174956,Kochilira Rural Hospital,2069,6,all,0.007387536485093163,0.007387536485093163
174957,Kukalanga Dispensary,2069,6,all,0.016606246381475887,0.016606246381475887
174958,Kunenekude Health Centre,2069,6,all,0.05439968168621041,0.05439968168621041
174959,Kwitanda Health Centre,2069,6,all,0.020395963537355746,0.020395963537355746
174960,Lambulira Health Centre,2069,6,all,0.03465056797624229,0.03465056797624229
174961,Lemwe Health Centre,2069,6,all,0.009360413653793916,0.009360413653793916
174962,Lilongwe City Assembly Chinsapo,2069,6,all,0.0,0.0
174963,Limbe Health Centre,2069,6,all,0.0,0.0
174964,Lirangwe Health Centre,2069,6,all,0.04558611970497693,0.04558611970497693
174965,Liuzi Health Centre,2069,6,all,0.0,0.0
174966,Livwezi Health Centre,2069,6,all,0.0,0.0
174967,Liwonde Medical Clinic,2069,6,all,0.00039153923164828876,0.00039153923164828876
174968,Lizulu Health Centre,2069,6,all,0.026844150326811433,0.026844150326811433
174969,Lobi Health Centre,2069,6,all,0.03591038736581992,0.03591038736581992
174970,Lulwe Health Centre,2069,6,all,0.0,0.0
174971,Lundu Health Centre,2069,6,all,0.0432422025434126,0.0432422025434126
174972,Lungwena Health Centre,2069,6,all,0.01868074546406865,0.01868074546406865
174973,Lupembe Health Centre,2069,6,all,0.0,0.0
174974,Lura Health Centre,2069,6,all,0.06552566077220486,0.06552566077220486
174975,Luwalika Health Centre,2069,6,all,0.024461075596133766,0.024461075596133766
174976,Luwani Health Centre,2069,6,all,0.0,0.0
174977,Luwawa Health Centre,2069,6,all,0.0,0.0
174978,Luwerezi Health Centre,2069,6,all,0.0,0.0
174979,Luzi Health Centre,2069,6,all,0.0,0.0
174980,Lwazi Health Centre,2069,6,all,0.0,0.0
174981,M'mambo Heaith Centre,2069,6,all,0.0,0.0
174982,Mabili Health Centre,2069,6,all,0.0,0.0
174983,Machinga District Hospital,2069,6,all,0.021977764334582754,0.021977764334582754
174984,Machinjiri Health Centre,2069,6,all,0.03112422517964993,0.03112422517964993
174985,Madziabango Health Centre,2069,6,all,0.0545923450886481,0.0545923450886481
174986,Maganga Health Centre,2069,6,all,0.0,0.0
174987,Magareta Health Centre,2069,6,all,0.0,0.0
174988,Makanjira Health Centre,2069,6,all,0.015504680415116476,0.015504680415116476
174989,Makapwa Health Centre,2069,6,all,0.0,0.0
174990,Makhanga Health Centre,2069,6,all,0.0,0.0
174991,Makiyoni Health Centre,2069,6,all,0.0,0.0
174992,Makwapala Health Centre,2069,6,all,0.0,0.0
174993,Malambo Health Centre,2069,6,all,0.0,0.0
174994,Malembo Health Centre,2069,6,all,0.006644150294382947,0.006644150294382947
174995,Malombe Dispensary,2069,6,all,0.019632552248587943,0.019632552248587943
174996,Malomo Health Centre,2069,6,all,0.0,0.0
174997,Malukula Health Centre,2069,6,all,0.0,0.0
174998,Maluwa Health Centre,2069,6,all,0.0176518953325339,0.0176518953325339
174999,Mangamba Health Centre,2069,6,all,0.0,0.0
175000,Mangochi District Hospital,2069,6,all,0.024390733023133732,0.024390733023133732
175001,Mangunda Health Centre,2069,6,all,0.0,0.0
175002,Manjawira Health Centre,2069,6,all,0.0,0.0
175003,Manolo Health Center,2069,6,all,0.0,0.0
175004,Maonde Health Centre,2069,6,all,0.0,0.0
175005,Masenjere Health Centre,2069,6,all,0.05410581941112368,0.05410581941112368
175006,Matanda Health Centre,2069,6,all,0.0,0.0
175007,Matapila Health Centre,2069,6,all,0.006200306300913589,0.006200306300913589
175008,Matiki Health Centre,2069,6,all,0.0,0.0
175009,Matiya Health Centre,2069,6,all,0.0,0.0
175010,Matuli Health Centre,2069,6,all,0.0,0.0
175011,Matumba Health Centre,2069,6,all,0.0,0.0
175012,Maula Health Centre,2069,6,all,0.0,0.0
175013,Mauwa Health Centre,2069,6,all,0.0,0.0
175014,Mayaka Health Centre,2069,6,all,0.0,0.0
175015,Mayani Health Centre,2069,6,all,0.029348743825739328,0.029348743825739328
175016,Mbabvi Health Centre,2069,6,all,0.007970886559893392,0.007970886559893392
175017,Mbalachanda Health Centre,2069,6,all,0.0,0.0
175018,Mbang'ombe 1 Health Centre,2069,6,all,0.0,0.0
175019,Mbang'ombe 2 Health Centre,2069,6,all,0.0,0.0
175020,Mbayani Health Center,2069,6,all,0.0,0.0
175021,Mbenje Health Centre,2069,6,all,0.0564332778201775,0.0564332778201775
175022,Mbera Health Centre,2069,6,all,0.01331494127477072,0.01331494127477072
175023,Mbingwa Health Centre,2069,6,all,0.0,0.0
175024,Mbiza Health Centre,2069,6,all,0.049562250682800145,0.049562250682800145
175025,Mchima Clinic,2069,6,all,0.05053214310178261,0.05053214310178261
175026,Mchinji District Hospital,2069,6,all,0.005156507168517919,0.005156507168517919
175027,Mchoka Health Centre,2069,6,all,0.0,0.0
175028,Mdunga Heallth Centre,2069,6,all,0.0,0.0
175029,Mfera Health Centre,2069,6,all,0.0,0.0
175030,Mhalaunda Health Centre,2069,6,all,0.0,0.0
175031,Mhuju Rural Hospital,2069,6,all,0.005531234322167248,0.005531234322167248
175032,Mikolongwe Health Centre,2069,6,all,0.057067578962311474,0.057067578962311474
175033,Mikundi Health Centre,2069,6,all,0.008152731885116704,0.008152731885116704
175034,Milepa Health Centre,2069,6,all,0.04765372426916562,0.04765372426916562
175035,Milonde Health Centre,2069,6,all,0.04869941949044821,0.04869941949044821
175036,Mimosa Dispensary,2069,6,all,0.042821707616387004,0.042821707616387004
175037,Misomali Health Centre (CHAM),2069,6,all,0.0,0.0
175038,Misuku Health Centre,2069,6,all,0.0,0.0
175039,Mkanda Health Centre,2069,6,all,0.0,0.0
175040,Mkoma Health Centre,2069,6,all,0.0,0.0
175041,Mkumba Health Centre,2069,6,all,0.02149774996844622,0.02149774996844622
175042,Mlanda Health Centre,2069,6,all,0.0,0.0
175043,Mlangeni Health Centre,2069,6,all,0.017209097272593503,0.017209097272593503
175044,Mlowe Health Centre,2069,6,all,0.0,0.0
175045,Mnyanja Health Centre,2069,6,all,0.0,0.0
175046,Monkey-Bay Community Hospital,2069,6,all,0.0,0.0
175047,Mpala Health Centre,2069,6,all,0.042054863259711514,0.042054863259711514
175048,Mpamba Health Centre,2069,6,all,0.0,0.0
175049,Mpasa Health Centre,2069,6,all,0.0,0.0
175050,Mpata Health Centre,2069,6,all,0.0,0.0
175051,Mpemba Health Centre,2069,6,all,0.05998536952232961,0.05998536952232961
175052,Mpherembe Health Centre,2069,6,all,0.0,0.0
175053,Mphompha Health Centre,2069,6,all,0.009370344500870287,0.009370344500870287
175054,Mpondasi Health Centre,2069,6,all,0.0174244843704205,0.0174244843704205
175055,Mponela Rural Hospital,2069,6,all,0.0,0.0
175056,Msenjere Health Centre,2069,6,all,0.0,0.0
175057,Msese Health Centre,2069,6,all,0.0,0.0
175058,Msumbe Health Centre,2069,6,all,0.0,0.0
175059,Mtakataka Health Centre,2069,6,all,0.0,0.0
175060,Mtende Health Centre,2069,6,all,0.0,0.0
175061,Mtendere Health Centre,2069,6,all,0.034387917331673463,0.034387917331673463
175062,Mtengowanthenga Hospital,2069,6,all,0.0,0.0
175063,Mtonda Health Centre,2069,6,all,0.0,0.0
175064,Mtwalo Health Centre,2069,6,all,0.0,0.0
175065,Mulanje District Hospital,2069,6,all,0.04471142404267164,0.04471142404267164
175066,Mulomba Health Centre,2069,6,all,0.03418002857595655,0.03418002857595655
175067,Muloza Health Centre,2069,6,all,0.0,0.0
175068,Mvera Mission Health Centre,2069,6,all,0.0,0.0
175069,Mwandama Health Centre,2069,6,all,0.0,0.0
175070,Mwanga Health Centre,2069,6,all,0.0,0.0
175071,Mwangala Health Centre,2069,6,all,0.0,0.0
175072,Mwansambo Health Centre,2069,6,all,0.0,0.0
175073,Mwanza District Hospital,2069,6,all,0.05949017050113133,0.05949017050113133
175074,Mwazisi Health Centre,2069,6,all,0.0,0.0
175075,Mzambazi Rural Hospital,2069,6,all,0.0,0.0
175076,Mzandu Health Centre,2069,6,all,0.0,0.0
175077,Mzenga Health Centre,2069,6,all,0.0,0.0
175078,Mzimba District Hospital,2069,6,all,0.0,0.0
175079,Mziza Health Centre,2069,6,all,0.0,0.0
175080,Naisi Health Centre,2069,6,all,0.034236302355974635,0.034236302355974635
175081,Nalunga Health Centre,2069,6,all,0.005003947376007447,0.005003947376007447
175082,Namadzi Health Centre,2069,6,all,0.0,0.0
175083,Namalaka Health Centre,2069,6,all,0.01704319222204964,0.01704319222204964
175084,Namandanje Health Centre,2069,6,all,0.014436032495716242,0.014436032495716242
175085,Namanja Health Centre,2069,6,all,0.016639755095766998,0.016639755095766998
175086,Namanolo Health Centre,2069,6,all,0.020534945907557903,0.020534945907557903
175087,Nambazo Health Centre,2069,6,all,0.014686850481231088,0.014686850481231088
175088,Nambuma Health Centre,2069,6,all,0.007245468718703851,0.007245468718703851
175089,Namphungo Health Centre,2069,6,all,0.032082000746074875,0.032082000746074875
175090,Namulenga Health Centre,2069,6,all,0.0,0.0
175091,Namwera Health Centre,2069,6,all,0.021188808908666024,0.021188808908666024
175092,Nankhwali Health Centre,2069,6,all,0.027649741254216587,0.027649741254216587
175093,Nathenje Health Centre,2069,6,all,0.004985310581407838,0.004985310581407838
175094,Nayuchi Health Centre,2069,6,all,0.0071416545053756145,0.0071416545053756145
175095,Ndakwela Health Centre,2069,6,all,0.0,0.0
175096,Ndamera Health Centre,2069,6,all,0.0,0.0
175097,Ndaula Health Centre,2069,6,all,0.006407616941771837,0.006407616941771837
175098,Neno District Hospital,2069,6,all,0.05621418278645755,0.05621418278645755
175099,Ng'onga Health Centre,2069,6,all,0.0,0.0
175100,Ngabu Rural Hospital,2069,6,all,0.03004442165568209,0.03004442165568209
175101,Ngala Health Centre,2069,6,all,0.0,0.0
175102,Ngana Health Centre,2069,6,all,0.0,0.0
175103,Ngapani Health Centre,2069,6,all,0.0,0.0
175104,Ngodzi Health Centre,2069,6,all,0.0,0.0
175105,Ngoni Health Centre,2069,6,all,0.009272521094926472,0.009272521094926472
175106,Ngwelero Health Centre,2069,6,all,0.0,0.0
175107,Nkasala Health Centre,2069,6,all,0.0,0.0
175108,Nkhata Bay District Hospital,2069,6,all,0.009930599899993908,0.009930599899993908
175109,Nkhotakota District Hospital,2069,6,all,0.0,0.0
175110,Nkhulambe Health Centre,2069,6,all,0.022971639880065807,0.022971639880065807
175111,Nkhunga Health Centre,2069,6,all,0.0,0.0
175112,Nkhwazi Health Centre,2069,6,all,0.0,0.0
175113,Nkomaula Health Centre,2069,6,all,0.0,0.0
175114,Nkula Health Centre,2069,6,all,0.03218343535333197,0.03218343535333197
175115,Nsanama Health Centre,2069,6,all,0.0,0.0
175116,Nsanje District Hospital,2069,6,all,0.03684502703318389,0.03684502703318389
175117,Nsiyaludzu Health Centre,2069,6,all,0.00836503761136,0.00836503761136
175118,Ntaja Health Centre,2069,6,all,0.0,0.0
175119,Ntcheu District Hospital,2069,6,all,0.019931702428208162,0.019931702428208162
175120,Ntchisi District Hospital,2069,6,all,0.0,0.0
175121,Nthalire Health Centre,2069,6,all,0.001329767278108176,0.001329767278108176
175122,Nthungwa Health Centre,2069,6,all,0.0,0.0
175123,Nyambi Health Centre,2069,6,all,0.020754301553014096,0.020754301553014096
175124,Nyamithuthu Health Centre,2069,6,all,0.04922971923888978,0.04922971923888978
175125,Nyungwe Health Centre,2069,6,all,0.011800184800011758,0.011800184800011758
175126,Nzama Health Centre,2069,6,all,0.0,0.0
175127,Pensulo Health Centre,2069,6,all,0.06027946114636601,0.06027946114636601
175128,Phalombe Health Centre,2069,6,all,0.032361679540502564,0.032361679540502564
175129,Phirilongwe Health Centre,2069,6,all,0.0138767747146942,0.0138767747146942
175130,Phokera Health Centre,2069,6,all,0.048832965597272106,0.048832965597272106
175131,Raiply Clinic,2069,6,all,0.0,0.0
175132,Rumphi District Hospital,2069,6,all,0.0,0.0
175133,Salima District Hospital,2069,6,all,0.0,0.0
175134,Sankhulani Health Centre,2069,6,all,0.057257045049520706,0.057257045049520706
175135,Sharpe Valley Health Centre,2069,6,all,0.0,0.0
175136,Somba Health Centre,2069,6,all,0.019777267437324584,0.019777267437324584
175137,Sorgin Health Centre,2069,6,all,0.05022429180627363,0.05022429180627363
