,RealFacility_ID,year,month,service,disruption,mean_all_service
156845,Dr David Livingstone Memorial Clinic,2064,11,all,0.0,0.0
156846,Dwambazi Rural Hospital,2064,11,all,0.0,0.0
156847,Dzenje Health Centre,2064,11,all,0.006607332532088785,0.006607332532088785
156848,Dzenza Health Centre,2064,11,all,0.0,0.0
156849,Dziwe Health Centre,2064,11,all,0.018966477962736993,0.018966477962736993
156850,Emsizini Health Centre,2064,11,all,0.0,0.0
156851,Endindeni Health Centre,2064,11,all,0.0,0.0
156852,Engucwini Health Centre,2064,11,all,0.0,0.0
156853,Euthini Rural Hospital,2064,11,all,0.0,0.0
156854,Fulirwa Health Centre,2064,11,all,0.0,0.0
156855,Gaga Health Centre,2064,11,all,0.015502085585622098,0.015502085585622098
156856,Ganya Health Centre,2064,11,all,0.0,0.0
156857,Hora Health Centre,2064,11,all,0.0,0.0
156858,Ifumbo Health Centre,2064,11,all,0.0,0.0
156859,Jalasi Health Centre,2064,11,all,0.010081057484370761,0.010081057484370761
156860,Jalawe Health Centre,2064,11,all,0.012711690413285666,0.012711690413285666
156861,Jenda Health Centre,2064,11,all,0.0,0.0
156862,Kabudula Rural Hospital,2064,11,all,0.0,0.0
156863,Kabuwa Health Centre,2064,11,all,0.0,0.0
156864,Kabwafu Health Centre,2064,11,all,0.0,0.0
156865,Kachere Health Centre,2064,11,all,0.0,0.0
156866,Kafele Health Centre,2064,11,all,0.0,0.0
156867,Kaigwazanga Health Centre,2064,11,all,0.0,0.0
156868,Kakoma Health Centre,2064,11,all,0.0,0.0
156869,Kalemba Health Centre,2064,11,all,0.0,0.0
156870,Kalembo Health Centre,2064,11,all,0.0,0.0
156871,Kalimanjira Health Centre,2064,11,all,0.0,0.0
156872,Kalinde Health Centre,2064,11,all,0.0,0.0
156873,Kalulu Health Centre,2064,11,all,0.00023737173663578205,0.00023737173663578205
156874,Kaluluma Rural Hospital,2064,11,all,0.0,0.0
156875,Kambenje Health Centre,2064,11,all,0.007542211909360212,0.007542211909360212
156876,Kamboni Health Centre,2064,11,all,0.0,0.0
156877,Kameme Health Centre,2064,11,all,0.0,0.0
156878,Kamsonga Health Centre,2064,11,all,0.0,0.0
156879,Kamteteka Health Centre,2064,11,all,0.0,0.0
156880,Kamwe Health Centre,2064,11,all,0.0,0.0
156881,Kande Health Centre,2064,11,all,0.0,0.0
156882,Kandeu Health Centre,2064,11,all,0.0,0.0
156883,Kangolwa Health Centre,2064,11,all,0.0,0.0
156884,Kanyama Health Centre,2064,11,all,0.0,0.0
156885,Kanyezi Health Centre,2064,11,all,0.0,0.0
156886,Kapanga Health Centre,2064,11,all,0.0,0.0
156887,Kapelula Health Centre,2064,11,all,0.0,0.0
156888,Kapenda Health Centre,2064,11,all,0.0,0.0
156889,Kapeni Health Centre,2064,11,all,0.0,0.0
156890,Kaphuka Health Centre,2064,11,all,0.0014302700933618575,0.0014302700933618575
156891,Kapire Health Centre,2064,11,all,0.0,0.0
156892,Kaporo Rural Hospital,2064,11,all,0.0,0.0
156893,Karonga District Hospital,2064,11,all,0.0,0.0
156894,Kaseye Mission Hospital,2064,11,all,0.0,0.0
156895,Kasina Health Centre,2064,11,all,0.0,0.0
156896,Kasinje Health Centre,2064,11,all,0.0,0.0
156897,Kasoba Health Centre,2064,11,all,0.0,0.0
156898,Kasungu District Hospital,2064,11,all,0.0,0.0
156899,Katchale Health Centre,2064,11,all,0.0,0.0
156900,Katimbila Health Centre,2064,11,all,0.0,0.0
156901,Katowo Rural Hospital,2064,11,all,0.0,0.0
156902,Katsekera Health Centre,2064,11,all,0.0,0.0
156903,Katuli Health Centre,2064,11,all,0.00509082772385693,0.00509082772385693
156904,Kaundu Health Centre,2064,11,all,0.0,0.0
156905,Kavuzi Health Centre,2064,11,all,0.0,0.0
156906,Kawamba Health Centre,2064,11,all,0.0,0.0
156907,Kaweche Health Centre,2064,11,all,0.0,0.0
156908,Kawinga Dispensary,2064,11,all,0.006066104247059869,0.006066104247059869
156909,Kayembe Health Centre,2064,11,all,0.0,0.0
156910,Khanda Health Centre,2064,11,all,0.0,0.0
156911,Khola Health Centre,2064,11,all,0.0,0.0
156912,Khondowe Health Centre,2064,11,all,0.0,0.0
156913,Khosolo Health Centre,2064,11,all,0.0,0.0
156914,Khuwi Health Centre,2064,11,all,0.0,0.0
156915,Khuyukuyu Health Centre,2064,11,all,0.0,0.0
156916,Kochilira Rural Hospital,2064,11,all,0.0,0.0
156917,Kukalanga Dispensary,2064,11,all,0.0019850689016010156,0.0019850689016010156
156918,Kunenekude Health Centre,2064,11,all,0.017042152944956486,0.017042152944956486
156919,Kwitanda Health Centre,2064,11,all,0.0,0.0
156920,Lambulira Health Centre,2064,11,all,0.0,0.0
156921,Lemwe Health Centre,2064,11,all,0.0,0.0
156922,Lilongwe City Assembly Chinsapo,2064,11,all,0.0,0.0
156923,Limbe Health Centre,2064,11,all,0.0,0.0
156924,Lirangwe Health Centre,2064,11,all,0.01402000111670893,0.01402000111670893
156925,Liuzi Health Centre,2064,11,all,0.0,0.0
156926,Livwezi Health Centre,2064,11,all,0.0,0.0
156927,Liwonde Medical Clinic,2064,11,all,0.0,0.0
156928,Lizulu Health Centre,2064,11,all,0.001617886889343397,0.001617886889343397
156929,Lobi Health Centre,2064,11,all,0.01085860057972088,0.01085860057972088
156930,Lulwe Health Centre,2064,11,all,0.0,0.0
156931,Lundu Health Centre,2064,11,all,0.010976433733046291,0.010976433733046291
156932,Lungwena Health Centre,2064,11,all,0.0,0.0
156933,Lupembe Health Centre,2064,11,all,0.0,0.0
156934,Lura Health Centre,2064,11,all,0.015722833722712822,0.015722833722712822
156935,Luwalika Health Centre,2064,11,all,0.0036384643145003963,0.0036384643145003963
156936,Luwani Health Centre,2064,11,all,0.0,0.0
156937,Luwawa Health Centre,2064,11,all,0.0,0.0
156938,Luwerezi Health Centre,2064,11,all,0.0,0.0
156939,Luzi Health Centre,2064,11,all,0.0,0.0
156940,Lwazi Health Centre,2064,11,all,0.0,0.0
156941,M'mambo Heaith Centre,2064,11,all,0.0,0.0
156942,Mabili Health Centre,2064,11,all,0.0,0.0
156943,Machinga District Hospital,2064,11,all,0.0,0.0
156944,Machinjiri Health Centre,2064,11,all,0.0,0.0
156945,Madziabango Health Centre,2064,11,all,0.020187099795270877,0.020187099795270877
156946,Maganga Health Centre,2064,11,all,0.0,0.0
156947,Magareta Health Centre,2064,11,all,0.0,0.0
156948,Makanjira Health Centre,2064,11,all,0.0,0.0
156949,Makapwa Health Centre,2064,11,all,0.0,0.0
156950,Makhanga Health Centre,2064,11,all,0.0,0.0
156951,Makiyoni Health Centre,2064,11,all,0.0,0.0
156952,Makwapala Health Centre,2064,11,all,0.0,0.0
156953,Malambo Health Centre,2064,11,all,0.0,0.0
156954,Malembo Health Centre,2064,11,all,0.0,0.0
156955,Malombe Dispensary,2064,11,all,0.005428981012252955,0.005428981012252955
156956,Malomo Health Centre,2064,11,all,0.0,0.0
156957,Malukula Health Centre,2064,11,all,0.0,0.0
156958,Maluwa Health Centre,2064,11,all,0.0,0.0
156959,Mangamba Health Centre,2064,11,all,0.0,0.0
156960,Mangochi District Hospital,2064,11,all,0.00453733410701474,0.00453733410701474
156961,Mangunda Health Centre,2064,11,all,0.0,0.0
156962,Manjawira Health Centre,2064,11,all,0.0,0.0
156963,Manolo Health Center,2064,11,all,0.0,0.0
156964,Maonde Health Centre,2064,11,all,0.0,0.0
156965,Masenjere Health Centre,2064,11,all,0.025580419347382588,0.025580419347382588
156966,Matanda Health Centre,2064,11,all,0.0,0.0
156967,Matapila Health Centre,2064,11,all,0.0,0.0
156968,Matiki Health Centre,2064,11,all,0.0,0.0
156969,Matiya Health Centre,2064,11,all,0.0,0.0
156970,Matuli Health Centre,2064,11,all,0.0,0.0
156971,Matumba Health Centre,2064,11,all,0.0,0.0
156972,Maula Health Centre,2064,11,all,0.0,0.0
156973,Mauwa Health Centre,2064,11,all,0.0,0.0
156974,Mayaka Health Centre,2064,11,all,0.0,0.0
156975,Mayani Health Centre,2064,11,all,0.0029764925388290958,0.0029764925388290958
156976,Mbabvi Health Centre,2064,11,all,0.0,0.0
156977,Mbalachanda Health Centre,2064,11,all,0.0,0.0
156978,Mbang'ombe 1 Health Centre,2064,11,all,0.0,0.0
156979,Mbang'ombe 2 Health Centre,2064,11,all,0.0,0.0
156980,Mbayani Health Center,2064,11,all,0.0,0.0
156981,Mbenje Health Centre,2064,11,all,0.03783485516784905,0.03783485516784905
156982,Mbera Health Centre,2064,11,all,0.0006899199677583662,0.0006899199677583662
156983,Mbingwa Health Centre,2064,11,all,0.0,0.0
156984,Mbiza Health Centre,2064,11,all,0.00783513134938342,0.00783513134938342
156985,Mchima Clinic,2064,11,all,0.012687392308445376,0.012687392308445376
156986,Mchinji District Hospital,2064,11,all,0.0,0.0
156987,Mchoka Health Centre,2064,11,all,0.0,0.0
156988,Mdunga Heallth Centre,2064,11,all,0.0,0.0
156989,Mfera Health Centre,2064,11,all,0.0,0.0
156990,Mhalaunda Health Centre,2064,11,all,0.0,0.0
156991,Mhuju Rural Hospital,2064,11,all,0.0,0.0
156992,Mikolongwe Health Centre,2064,11,all,0.026644578840313526,0.026644578840313526
156993,Mikundi Health Centre,2064,11,all,0.0,0.0
156994,Milepa Health Centre,2064,11,all,0.018200140718349914,0.018200140718349914
156995,Milonde Health Centre,2064,11,all,0.006934419233053495,0.006934419233053495
156996,Mimosa Dispensary,2064,11,all,0.0024679441604779635,0.0024679441604779635
156997,Misomali Health Centre (CHAM),2064,11,all,0.0,0.0
156998,Misuku Health Centre,2064,11,all,0.008888944475760439,0.008888944475760439
156999,Mkanda Health Centre,2064,11,all,0.0,0.0
157000,Mkoma Health Centre,2064,11,all,0.0,0.0
157001,Mkumba Health Centre,2064,11,all,0.010670530487864748,0.010670530487864748
157002,Mlanda Health Centre,2064,11,all,0.0,0.0
157003,Mlangeni Health Centre,2064,11,all,0.0,0.0
157004,Mlowe Health Centre,2064,11,all,0.0,0.0
157005,Mnyanja Health Centre,2064,11,all,0.0,0.0
157006,Monkey-Bay Community Hospital,2064,11,all,0.0,0.0
157007,Mpala Health Centre,2064,11,all,0.0016687703454110812,0.0016687703454110812
157008,Mpamba Health Centre,2064,11,all,0.0,0.0
157009,Mpasa Health Centre,2064,11,all,0.0,0.0
157010,Mpata Health Centre,2064,11,all,0.0,0.0
157011,Mpemba Health Centre,2064,11,all,0.02577638700252941,0.02577638700252941
157012,Mpherembe Health Centre,2064,11,all,0.0,0.0
157013,Mphompha Health Centre,2064,11,all,0.0,0.0
157014,Mpondasi Health Centre,2064,11,all,0.0,0.0
157015,Mponela Rural Hospital,2064,11,all,0.0,0.0
157016,Msenjere Health Centre,2064,11,all,0.0,0.0
157017,Msese Health Centre,2064,11,all,0.0,0.0
157018,Msumbe Health Centre,2064,11,all,0.0,0.0
157019,Mtakataka Health Centre,2064,11,all,0.0,0.0
157020,Mtende Health Centre,2064,11,all,0.0,0.0
157021,Mtendere Health Centre,2064,11,all,0.0092965692909112,0.0092965692909112
157022,Mtengowanthenga Hospital,2064,11,all,0.0,0.0
157023,Mtonda Health Centre,2064,11,all,0.0,0.0
157024,Mtwalo Health Centre,2064,11,all,0.0,0.0
157025,Mulanje District Hospital,2064,11,all,0.004437329307075018,0.004437329307075018
157026,Mulomba Health Centre,2064,11,all,0.009672848482264303,0.009672848482264303
157027,Muloza Health Centre,2064,11,all,0.0,0.0
157028,Mvera Mission Health Centre,2064,11,all,0.0,0.0
157029,Mwandama Health Centre,2064,11,all,0.0,0.0
157030,Mwanga Health Centre,2064,11,all,0.0,0.0
157031,Mwangala Health Centre,2064,11,all,0.0,0.0
157032,Mwansambo Health Centre,2064,11,all,0.0,0.0
157033,Mwanza District Hospital,2064,11,all,0.020049108362790485,0.020049108362790485
157034,Mwazisi Health Centre,2064,11,all,0.0,0.0
157035,Mzambazi Rural Hospital,2064,11,all,0.0,0.0
157036,Mzandu Health Centre,2064,11,all,0.0,0.0
157037,Mzenga Health Centre,2064,11,all,0.0,0.0
157038,Mzimba District Hospital,2064,11,all,0.0,0.0
157039,Mziza Health Centre,2064,11,all,0.0,0.0
157040,Naisi Health Centre,2064,11,all,0.0,0.0
157041,Nalunga Health Centre,2064,11,all,0.0,0.0
157042,Namadzi Health Centre,2064,11,all,0.0,0.0
157043,Namalaka Health Centre,2064,11,all,0.0,0.0
157044,Namandanje Health Centre,2064,11,all,0.0024842135439669152,0.0024842135439669152
157045,Namanja Health Centre,2064,11,all,0.00604500070182447,0.00604500070182447
157046,Namanolo Health Centre,2064,11,all,0.0,0.0
157047,Nambazo Health Centre,2064,11,all,0.0,0.0
157048,Nambuma Health Centre,2064,11,all,0.0,0.0
157049,Namphungo Health Centre,2064,11,all,0.004478950865877992,0.004478950865877992
157050,Namulenga Health Centre,2064,11,all,0.0,0.0
157051,Namwera Health Centre,2064,11,all,0.0068731061300064,0.0068731061300064
157052,Nankhwali Health Centre,2064,11,all,0.0,0.0
157053,Nathenje Health Centre,2064,11,all,0.0,0.0
157054,Nayuchi Health Centre,2064,11,all,0.004319881778528656,0.004319881778528656
157055,Ndakwela Health Centre,2064,11,all,0.0,0.0
157056,Ndamera Health Centre,2064,11,all,0.0,0.0
157057,Ndaula Health Centre,2064,11,all,0.0,0.0
157058,Neno District Hospital,2064,11,all,0.019836650826369383,0.019836650826369383
157059,Ng'onga Health Centre,2064,11,all,0.0,0.0
157060,Ngabu Rural Hospital,2064,11,all,0.006044197468700745,0.006044197468700745
157061,Ngala Health Centre,2064,11,all,0.0,0.0
157062,Ngana Health Centre,2064,11,all,0.0,0.0
157063,Ngapani Health Centre,2064,11,all,0.0,0.0
157064,Ngodzi Health Centre,2064,11,all,0.0,0.0
157065,Ngoni Health Centre,2064,11,all,0.0,0.0
157066,Ngwelero Health Centre,2064,11,all,0.0,0.0
157067,Nkasala Health Centre,2064,11,all,0.0,0.0
157068,Nkhata Bay District Hospital,2064,11,all,0.0,0.0
157069,Nkhotakota District Hospital,2064,11,all,0.0,0.0
157070,Nkhulambe Health Centre,2064,11,all,0.003669778016099733,0.003669778016099733
157071,Nkhunga Health Centre,2064,11,all,0.0,0.0
157072,Nkhwazi Health Centre,2064,11,all,0.0,0.0
157073,Nkomaula Health Centre,2064,11,all,0.0,0.0
157074,Nkula Health Centre,2064,11,all,0.0,0.0
157075,Nsanama Health Centre,2064,11,all,0.0,0.0
157076,Nsanje District Hospital,2064,11,all,0.017532165813442236,0.017532165813442236
157077,Nsiyaludzu Health Centre,2064,11,all,0.0,0.0
157078,Ntaja Health Centre,2064,11,all,0.0,0.0
157079,Ntcheu District Hospital,2064,11,all,0.0,0.0
157080,Ntchisi District Hospital,2064,11,all,0.0,0.0
157081,Nthalire Health Centre,2064,11,all,0.0,0.0
157082,Nthungwa Health Centre,2064,11,all,0.0,0.0
157083,Nyambi Health Centre,2064,11,all,0.009918855745752152,0.009918855745752152
157084,Nyamithuthu Health Centre,2064,11,all,0.027057439476639463,0.027057439476639463
157085,Nyungwe Health Centre,2064,11,all,0.0,0.0
157086,Nzama Health Centre,2064,11,all,0.0,0.0
157087,Pensulo Health Centre,2064,11,all,0.026081181199589444,0.026081181199589444
157088,Phalombe Health Centre,2064,11,all,0.007808359784550913,0.007808359784550913
157089,Phirilongwe Health Centre,2064,11,all,0.0,0.0
157090,Phokera Health Centre,2064,11,all,0.026651433407893253,0.026651433407893253
157091,Raiply Clinic,2064,11,all,0.0,0.0
157092,Rumphi District Hospital,2064,11,all,0.0,0.0
157093,Salima District Hospital,2064,11,all,0.0,0.0
157094,Sankhulani Health Centre,2064,11,all,0.024099614347345033,0.024099614347345033
157095,Sharpe Valley Health Centre,2064,11,all,0.0,0.0
157096,Somba Health Centre,2064,11,all,0.00893101065562692,0.00893101065562692
157097,Sorgin Health Centre,2064,11,all,0.02807520580770523,0.02807520580770523
157098,South Lunzu Health Centre,2064,11,all,0.01995090697153477,0.01995090697153477
157099,Tembwe Health Centre,2064,11,all,0.0,0.0
157100,Thekerani Rural Hospital,2064,11,all,0.03423872378265784,0.03423872378265784
157101,Thembe Health Centre,2064,11,all,0.0,0.0
157102,Thomas Health Centre,2064,11,all,0.0,0.0
157103,Thonje Health Centre,2064,11,all,0.0,0.0
157104,Thumbwe Health Centre,2064,11,all,0.02613583102014751,0.02613583102014751
157105,Thunduwike Health Centre,2064,11,all,0.0,0.0
157106,Thyolo District Hospital,2064,11,all,0.03550387013141024,0.03550387013141024
157107,Usisya Health Centre,2064,11,all,0.0,0.0
157108,Utale 1 Health Centre,2064,11,all,0.0,0.0
157109,Utale 2 Health Centre,2064,11,all,0.0,0.0
157110,Wiliro Health Centre,2064,11,all,0.0,0.0
157111,Wimbe Health Centre,2064,11,all,0.0,0.0
157112,Area 30 Police Clinic,2064,12,all,0.05157509831934635,0.05157509831934635
157113,Balaka District Hospital,2064,12,all,0.03514593074983672,0.03514593074983672
157114,Bangwe Health Centre,2064,12,all,0.0,0.0
157115,Benga Health Centre,2064,12,all,0.0,0.0
157116,Bilira Health Centre,2064,12,all,0.0,0.0
157117,Bolero Rural Hospital,2064,12,all,0.09151669737001887,0.09151669737001887
157118,Bondo Health Centre,2064,12,all,0.0,0.0
157119,Bula Health Centre,2064,12,all,0.0,0.0
157120,Bulala Health Centre,2064,12,all,0.03720789152942036,0.03720789152942036
157121,Bvumbwe Health Centre,2064,12,all,0.05258575062162291,0.05258575062162291
157122,Bwanje Health Centre,2064,12,all,0.02421080506205521,0.02421080506205521
157123,Chadza Health Centre,2064,12,all,0.0,0.0
157124,Chakhaza Health Centre,2064,12,all,0.030950005037548533,0.030950005037548533
157125,Chamama Health Centre,2064,12,all,0.03217838271441773,0.03217838271441773
157126,Chambe Health Centre,2064,12,all,0.0,0.0
157127,Chang'ambika Health Centre,2064,12,all,0.024494269325827697,0.024494269325827697
157128,Chapananga Health Centre,2064,12,all,0.006365800863983196,0.006365800863983196
157129,Chifunga Health Centre,2064,12,all,0.0,0.0
157130,Chikande Health Centre,2064,12,all,0.028771298340791486,0.028771298340791486
157131,Chikole Dispensary,2064,12,all,0.046003815243754104,0.046003815243754104
157132,Chikuse Health Centre,2064,12,all,0.0,0.0
157133,Chikwawa District Hospital,2064,12,all,0.01637081307351794,0.01637081307351794
157134,Chikweo Health Centre,2064,12,all,0.03052009287712958,0.03052009287712958
157135,Chikwina Health Centre,2064,12,all,0.10698094011651597,0.10698094011651597
157136,Chileka Health Centre,2064,12,all,0.031390966475581816,0.031390966475581816
157137,Chileka Sda Health Centre,2064,12,all,0.0,0.0
157138,Chilonga Health Centre,2064,12,all,0.0,0.0
157139,Chilumba Rural Hospital,2064,12,all,0.0,0.0
157140,Chimatiro Health Centre,2064,12,all,0.0,0.0
157141,Chimbalanga Health Centre,2064,12,all,0.061545310903540026,0.061545310903540026
157142,Chimoto Health Centre,2064,12,all,0.046144652008758405,0.046144652008758405
157143,Chingale Health Centre,2064,12,all,0.013330574822062954,0.013330574822062954
157144,Chingazi Health Centre,2064,12,all,0.0,0.0
157145,Chintheche Rural Hospital,2064,12,all,0.0,0.0
157146,Chinyama Health Centre,2064,12,all,0.03626526165198831,0.03626526165198831
157147,Chioshya Health Centre,2064,12,all,0.0,0.0
157148,Chipho Health Centre,2064,12,all,0.0,0.0
157149,Chipoka Health Centre,2064,12,all,0.06378534702222352,0.06378534702222352
157150,Chiradzulu District Hospital,2064,12,all,0.039516621973657906,0.039516621973657906
157151,Chiringa Health Centre,2064,12,all,0.0,0.0
157152,Chiringa Maternity,2064,12,all,0.00835091110881768,0.00835091110881768
157153,Chisala Health Centre,2064,12,all,0.0,0.0
157154,Chisepo Health Centre,2064,12,all,0.04121275642187144,0.04121275642187144
157155,Chisi Health Centre,2064,12,all,0.0,0.0
157156,Chisimuka Health Centre,2064,12,all,0.0,0.0
157157,Chisitu Health Centre,2064,12,all,2.921775638765514e-05,2.921775638765514e-05
157158,Chitala Health Centre,2064,12,all,0.0,0.0
157159,Chitekesa Health Centre,2064,12,all,0.0,0.0
157160,Chitera Health Centre,2064,12,all,0.038398757676738074,0.038398757676738074
157161,Chitheka Health Centre,2064,12,all,0.06133663713512652,0.06133663713512652
157162,Chitimba Health Centre,2064,12,all,0.09017714711339735,0.09017714711339735
157163,Chitipa District Hospital,2064,12,all,0.10266770904780806,0.10266770904780806
157164,Chitowo Health Centre,2064,12,all,0.043962156462678315,0.043962156462678315
157165,Chiwamba Health Centre,2064,12,all,0.0,0.0
157166,Chiwe Health Centre,2064,12,all,0.0,0.0
157167,Choma Health Centre,2064,12,all,0.047596170387434536,0.047596170387434536
157168,City Clinic Zomba,2064,12,all,0.022508083849510196,0.022508083849510196
157169,Dedza District Hospital,2064,12,all,0.05432526710890311,0.05432526710890311
157170,Diamphwe Health Centre,2064,12,all,0.04419005418840599,0.04419005418840599
157171,Dickson Health Centre,2064,12,all,0.03321538495094673,0.03321538495094673
157172,Domasi Rural Hospital,2064,12,all,0.018561282822005698,0.018561282822005698
157173,Dr David Livingstone Memorial Clinic,2064,12,all,0.0,0.0
157174,Dwambazi Rural Hospital,2064,12,all,0.056291494093884356,0.056291494093884356
157175,Dzenje Health Centre,2064,12,all,0.0,0.0
157176,Dzenza Health Centre,2064,12,all,0.0,0.0
157177,Dziwe Health Centre,2064,12,all,0.020632747586788812,0.020632747586788812
157178,Emsizini Health Centre,2064,12,all,0.04828545666475424,0.04828545666475424
157179,Endindeni Health Centre,2064,12,all,0.06235754901051967,0.06235754901051967
157180,Engucwini Health Centre,2064,12,all,0.05198226874140867,0.05198226874140867
157181,Euthini Rural Hospital,2064,12,all,0.01979252019324318,0.01979252019324318
157182,Fulirwa Health Centre,2064,12,all,0.06119785262164013,0.06119785262164013
157183,Gaga Health Centre,2064,12,all,0.02437797932063165,0.02437797932063165
157184,Ganya Health Centre,2064,12,all,0.0,0.0
157185,Hora Health Centre,2064,12,all,0.0,0.0
157186,Ifumbo Health Centre,2064,12,all,0.09949926879274203,0.09949926879274203
157187,Jalasi Health Centre,2064,12,all,0.04640685744213338,0.04640685744213338
157188,Jalawe Health Centre,2064,12,all,0.09771550035213629,0.09771550035213629
157189,Jenda Health Centre,2064,12,all,0.03991634211556847,0.03991634211556847
157190,Kabudula Rural Hospital,2064,12,all,0.06878645692209233,0.06878645692209233
157191,Kabuwa Health Centre,2064,12,all,0.0,0.0
157192,Kabwafu Health Centre,2064,12,all,0.024364290060040112,0.024364290060040112
157193,Kachere Health Centre,2064,12,all,0.11919913148943942,0.11919913148943942
157194,Kafele Health Centre,2064,12,all,0.0,0.0
157195,Kaigwazanga Health Centre,2064,12,all,0.05843585334534247,0.05843585334534247
157196,Kakoma Health Centre,2064,12,all,0.0,0.0
157197,Kalemba Health Centre,2064,12,all,0.0,0.0
157198,Kalembo Health Centre,2064,12,all,0.03402107670818681,0.03402107670818681
157199,Kalimanjira Health Centre,2064,12,all,0.028296870695874107,0.028296870695874107
157200,Kalinde Health Centre,2064,12,all,0.0,0.0
157201,Kalulu Health Centre,2064,12,all,0.059781758810666615,0.059781758810666615
157202,Kaluluma Rural Hospital,2064,12,all,0.019846452953680677,0.019846452953680677
157203,Kambenje Health Centre,2064,12,all,0.01655763991825557,0.01655763991825557
157204,Kamboni Health Centre,2064,12,all,0.027731975931258014,0.027731975931258014
157205,Kameme Health Centre,2064,12,all,0.0,0.0
157206,Kamsonga Health Centre,2064,12,all,0.0,0.0
157207,Kamteteka Health Centre,2064,12,all,0.04148858418363802,0.04148858418363802
157208,Kamwe Health Centre,2064,12,all,0.0,0.0
157209,Kande Health Centre,2064,12,all,0.10687895373251308,0.10687895373251308
157210,Kandeu Health Centre,2064,12,all,0.021992155471374505,0.021992155471374505
157211,Kangolwa Health Centre,2064,12,all,0.0,0.0
157212,Kanyama Health Centre,2064,12,all,0.0,0.0
157213,Kanyezi Health Centre,2064,12,all,0.0,0.0
157214,Kapanga Health Centre,2064,12,all,0.0,0.0
157215,Kapelula Health Centre,2064,12,all,0.0,0.0
157216,Kapenda Health Centre,2064,12,all,0.0,0.0
157217,Kapeni Health Centre,2064,12,all,0.0032052134422753155,0.0032052134422753155
157218,Kaphuka Health Centre,2064,12,all,0.045071240862645336,0.045071240862645336
157219,Kapire Health Centre,2064,12,all,0.0,0.0
157220,Kaporo Rural Hospital,2064,12,all,0.04102179167166497,0.04102179167166497
157221,Karonga District Hospital,2064,12,all,0.03708917458668355,0.03708917458668355
157222,Kaseye Mission Hospital,2064,12,all,0.09907115284322807,0.09907115284322807
157223,Kasina Health Centre,2064,12,all,0.0,0.0
157224,Kasinje Health Centre,2064,12,all,0.0,0.0
157225,Kasoba Health Centre,2064,12,all,0.035342680155785164,0.035342680155785164
157226,Kasungu District Hospital,2064,12,all,0.013268594137579292,0.013268594137579292
157227,Katchale Health Centre,2064,12,all,0.027254439964369714,0.027254439964369714
157228,Katimbila Health Centre,2064,12,all,0.0,0.0
157229,Katowo Rural Hospital,2064,12,all,0.09181167870742941,0.09181167870742941
157230,Katsekera Health Centre,2064,12,all,0.02710341720399728,0.02710341720399728
157231,Katuli Health Centre,2064,12,all,0.053140868493133944,0.053140868493133944
157232,Kaundu Health Centre,2064,12,all,0.0,0.0
157233,Kavuzi Health Centre,2064,12,all,0.0,0.0
157234,Kawamba Health Centre,2064,12,all,0.023360497271688603,0.023360497271688603
157235,Kaweche Health Centre,2064,12,all,0.047378741196103816,0.047378741196103816
157236,Kawinga Dispensary,2064,12,all,0.030010934583932964,0.030010934583932964
157237,Kayembe Health Centre,2064,12,all,0.0,0.0
157238,Khanda Health Centre,2064,12,all,0.0,0.0
157239,Khola Health Centre,2064,12,all,0.0,0.0
157240,Khondowe Health Centre,2064,12,all,0.0,0.0
157241,Khosolo Health Centre,2064,12,all,0.06413600004160884,0.06413600004160884
157242,Khuwi Health Centre,2064,12,all,0.04489755354385275,0.04489755354385275
157243,Khuyukuyu Health Centre,2064,12,all,0.0,0.0
157244,Kochilira Rural Hospital,2064,12,all,0.0665364486590853,0.0665364486590853
157245,Kukalanga Dispensary,2064,12,all,0.030646396355223867,0.030646396355223867
157246,Kunenekude Health Centre,2064,12,all,0.038599615365465814,0.038599615365465814
157247,Kwitanda Health Centre,2064,12,all,0.005419462312414727,0.005419462312414727
157248,Lambulira Health Centre,2064,12,all,0.01980919009109767,0.01980919009109767
157249,Lemwe Health Centre,2064,12,all,0.06911940734195,0.06911940734195
157250,Lilongwe City Assembly Chinsapo,2064,12,all,0.0,0.0
157251,Limbe Health Centre,2064,12,all,0.0,0.0
157252,Lirangwe Health Centre,2064,12,all,0.032884645281017595,0.032884645281017595
157253,Liuzi Health Centre,2064,12,all,0.11942962090911119,0.11942962090911119
157254,Livwezi Health Centre,2064,12,all,0.00682582027337464,0.00682582027337464
157255,Liwonde Medical Clinic,2064,12,all,0.0,0.0
157256,Lizulu Health Centre,2064,12,all,0.03416194488838681,0.03416194488838681
157257,Lobi Health Centre,2064,12,all,0.04565961343531116,0.04565961343531116
157258,Lulwe Health Centre,2064,12,all,0.0,0.0
157259,Lundu Health Centre,2064,12,all,0.03224121863482964,0.03224121863482964
157260,Lungwena Health Centre,2064,12,all,0.032770122439149826,0.032770122439149826
157261,Lupembe Health Centre,2064,12,all,0.05423507273729668,0.05423507273729668
157262,Lura Health Centre,2064,12,all,0.10046738944869792,0.10046738944869792
157263,Luwalika Health Centre,2064,12,all,0.05175864829179674,0.05175864829179674
157264,Luwani Health Centre,2064,12,all,0.0,0.0
157265,Luwawa Health Centre,2064,12,all,0.0,0.0
157266,Luwerezi Health Centre,2064,12,all,0.0,0.0
157267,Luzi Health Centre,2064,12,all,0.0,0.0
157268,Lwazi Health Centre,2064,12,all,0.0,0.0
