,RealFacility_ID,year,month,service,disruption,mean_all_service
122358,Chambe Health Centre,2056,2,all,0.0,0.0
122359,Chang'ambika Health Centre,2056,2,all,0.0,0.0
122360,Chapananga Health Centre,2056,2,all,0.0,0.0
122361,Chifunga Health Centre,2056,2,all,0.0,0.0
122362,Chikande Health Centre,2056,2,all,0.02150747664509951,0.02150747664509951
122363,Chikole Dispensary,2056,2,all,0.013025477707577986,0.013025477707577986
122364,Chikuse Health Centre,2056,2,all,0.0,0.0
122365,Chikwawa District Hospital,2056,2,all,0.0,0.0
122366,Chikweo Health Centre,2056,2,all,0.0,0.0
122367,Chikwina Health Centre,2056,2,all,0.04947193818314429,0.04947193818314429
122368,Chileka Health Centre,2056,2,all,0.02159222638653918,0.02159222638653918
122369,Chileka Sda Health Centre,2056,2,all,0.0,0.0
122370,Chilonga Health Centre,2056,2,all,0.0,0.0
122371,Chilumba Rural Hospital,2056,2,all,0.0,0.0
122372,Chimatiro Health Centre,2056,2,all,0.0,0.0
122373,Chimbalanga Health Centre,2056,2,all,0.021413406003142284,0.021413406003142284
122374,Chimoto Health Centre,2056,2,all,0.00461178953061635,0.00461178953061635
122375,Chingale Health Centre,2056,2,all,0.0,0.0
122376,Chingazi Health Centre,2056,2,all,0.0,0.0
122377,Chintheche Rural Hospital,2056,2,all,0.0,0.0
122378,Chinyama Health Centre,2056,2,all,0.013460047975431192,0.013460047975431192
122379,Chioshya Health Centre,2056,2,all,0.0,0.0
122380,Chipho Health Centre,2056,2,all,0.0,0.0
122381,Chipoka Health Centre,2056,2,all,0.0,0.0
122382,Chiradzulu District Hospital,2056,2,all,0.0,0.0
122383,Chiringa Health Centre,2056,2,all,0.0,0.0
122384,Chiringa Maternity,2056,2,all,0.0,0.0
122385,Chisala Health Centre,2056,2,all,0.0,0.0
122386,Chisepo Health Centre,2056,2,all,0.010689803955980678,0.010689803955980678
122387,Chisi Health Centre,2056,2,all,0.0,0.0
122388,Chisimuka Health Centre,2056,2,all,0.0,0.0
122389,Chisitu Health Centre,2056,2,all,0.0,0.0
122390,Chitala Health Centre,2056,2,all,0.0,0.0
122391,Chitekesa Health Centre,2056,2,all,0.0,0.0
122392,Chitera Health Centre,2056,2,all,0.0,0.0
122393,Chitheka Health Centre,2056,2,all,0.021468778301969714,0.021468778301969714
122394,Chitimba Health Centre,2056,2,all,0.10310029755499427,0.10310029755499427
122395,Chitipa District Hospital,2056,2,all,0.0,0.0
122396,Chitowo Health Centre,2056,2,all,0.008491222781482404,0.008491222781482404
122397,Chiwamba Health Centre,2056,2,all,0.0,0.0
122398,Chiwe Health Centre,2056,2,all,0.0,0.0
122399,Choma Health Centre,2056,2,all,0.016090130090081447,0.016090130090081447
122400,City Clinic Zomba,2056,2,all,0.0,0.0
122401,Dedza District Hospital,2056,2,all,0.02430762421086113,0.02430762421086113
122402,Diamphwe Health Centre,2056,2,all,0.008727575972827717,0.008727575972827717
122403,Dickson Health Centre,2056,2,all,0.018489078924149752,0.018489078924149752
122404,Domasi Rural Hospital,2056,2,all,0.0,0.0
122405,Dr David Livingstone Memorial Clinic,2056,2,all,0.0,0.0
122406,Dwambazi Rural Hospital,2056,2,all,0.05009740895982178,0.05009740895982178
122407,Dzenje Health Centre,2056,2,all,0.0,0.0
122408,Dzenza Health Centre,2056,2,all,0.0,0.0
122409,Dziwe Health Centre,2056,2,all,0.0005132455151719662,0.0005132455151719662
122410,Emsizini Health Centre,2056,2,all,0.016802218334964144,0.016802218334964144
122411,Endindeni Health Centre,2056,2,all,0.012292493247500124,0.012292493247500124
122412,Engucwini Health Centre,2056,2,all,0.039861597120546814,0.039861597120546814
122413,Euthini Rural Hospital,2056,2,all,0.017524497953708112,0.017524497953708112
122414,Fulirwa Health Centre,2056,2,all,0.05749262366323391,0.05749262366323391
122415,Gaga Health Centre,2056,2,all,0.0,0.0
122416,Ganya Health Centre,2056,2,all,0.0,0.0
122417,Hora Health Centre,2056,2,all,0.0,0.0
122418,Ifumbo Health Centre,2056,2,all,0.0,0.0
122419,Jalasi Health Centre,2056,2,all,0.013442452521068154,0.013442452521068154
122420,Jalawe Health Centre,2056,2,all,0.11053157580361059,0.11053157580361059
122421,Jenda Health Centre,2056,2,all,0.03012581326135682,0.03012581326135682
122422,Kabudula Rural Hospital,2056,2,all,0.03666053130727736,0.03666053130727736
122423,Kabuwa Health Centre,2056,2,all,0.0,0.0
122424,Kabwafu Health Centre,2056,2,all,0.003756357045885385,0.003756357045885385
122425,Kachere Health Centre,2056,2,all,0.052017578897157746,0.052017578897157746
122426,Kafele Health Centre,2056,2,all,0.0,0.0
122427,Kaigwazanga Health Centre,2056,2,all,0.044248605986889976,0.044248605986889976
122428,Kakoma Health Centre,2056,2,all,0.0,0.0
122429,Kalemba Health Centre,2056,2,all,0.0,0.0
122430,Kalembo Health Centre,2056,2,all,0.0,0.0
122431,Kalimanjira Health Centre,2056,2,all,0.02102950075473357,0.02102950075473357
122432,Kalinde Health Centre,2056,2,all,0.0,0.0
122433,Kalulu Health Centre,2056,2,all,0.019574437690710805,0.019574437690710805
122434,Kaluluma Rural Hospital,2056,2,all,0.005298987602120714,0.005298987602120714
122435,Kambenje Health Centre,2056,2,all,0.0,0.0
122436,Kamboni Health Centre,2056,2,all,0.003770236026979348,0.003770236026979348
122437,Kameme Health Centre,2056,2,all,0.0,0.0
122438,Kamsonga Health Centre,2056,2,all,0.0,0.0
122439,Kamteteka Health Centre,2056,2,all,0.0009149839102862934,0.0009149839102862934
122440,Kamwe Health Centre,2056,2,all,0.0,0.0
122441,Kande Health Centre,2056,2,all,0.054806739023686914,0.054806739023686914
122442,Kandeu Health Centre,2056,2,all,0.022289496641070643,0.022289496641070643
122443,Kangolwa Health Centre,2056,2,all,0.0,0.0
122444,Kanyama Health Centre,2056,2,all,0.0,0.0
122445,Kanyezi Health Centre,2056,2,all,0.0,0.0
122446,Kapanga Health Centre,2056,2,all,0.0,0.0
122447,Kapelula Health Centre,2056,2,all,0.0,0.0
122448,Kapenda Health Centre,2056,2,all,0.0,0.0
122449,Kapeni Health Centre,2056,2,all,0.0,0.0
122450,Kaphuka Health Centre,2056,2,all,0.009641456451286352,0.009641456451286352
122451,Kapire Health Centre,2056,2,all,0.0,0.0
122452,Kaporo Rural Hospital,2056,2,all,0.0,0.0
122453,Karonga District Hospital,2056,2,all,0.0,0.0
122454,Kaseye Mission Hospital,2056,2,all,0.0,0.0
122455,Kasina Health Centre,2056,2,all,0.0,0.0
122456,Kasinje Health Centre,2056,2,all,0.0,0.0
122457,Kasoba Health Centre,2056,2,all,0.0,0.0
122458,Kasungu District Hospital,2056,2,all,0.0,0.0
122459,Katchale Health Centre,2056,2,all,0.002402939483007437,0.002402939483007437
122460,Katimbila Health Centre,2056,2,all,0.0,0.0
122461,Katowo Rural Hospital,2056,2,all,0.017272181557445834,0.017272181557445834
122462,Katsekera Health Centre,2056,2,all,0.00625207369617217,0.00625207369617217
122463,Katuli Health Centre,2056,2,all,0.023550920357787334,0.023550920357787334
122464,Kaundu Health Centre,2056,2,all,0.0,0.0
122465,Kavuzi Health Centre,2056,2,all,0.0,0.0
122466,Kawamba Health Centre,2056,2,all,0.0,0.0
122467,Kaweche Health Centre,2056,2,all,0.015865508222019424,0.015865508222019424
122468,Kawinga Dispensary,2056,2,all,0.0,0.0
122469,Kayembe Health Centre,2056,2,all,0.0,0.0
122470,Khanda Health Centre,2056,2,all,0.0,0.0
122471,Khola Health Centre,2056,2,all,0.0,0.0
122472,Khondowe Health Centre,2056,2,all,0.0,0.0
122473,Khosolo Health Centre,2056,2,all,0.04322788239968584,0.04322788239968584
122474,Khuwi Health Centre,2056,2,all,0.03225507379862401,0.03225507379862401
122475,Khuyukuyu Health Centre,2056,2,all,0.0,0.0
122476,Kochilira Rural Hospital,2056,2,all,0.0358470977728029,0.0358470977728029
122477,Kukalanga Dispensary,2056,2,all,0.0,0.0
122478,Kunenekude Health Centre,2056,2,all,0.012429869599125702,0.012429869599125702
122479,Kwitanda Health Centre,2056,2,all,0.0,0.0
122480,Lambulira Health Centre,2056,2,all,0.0,0.0
122481,Lemwe Health Centre,2056,2,all,0.0370049681799483,0.0370049681799483
122482,Lilongwe City Assembly Chinsapo,2056,2,all,0.0,0.0
122483,Limbe Health Centre,2056,2,all,0.0,0.0
122484,Lirangwe Health Centre,2056,2,all,0.0,0.0
122485,Liuzi Health Centre,2056,2,all,0.052265648495986076,0.052265648495986076
122486,Livwezi Health Centre,2056,2,all,0.0,0.0
122487,Liwonde Medical Clinic,2056,2,all,0.0,0.0
122488,Lizulu Health Centre,2056,2,all,0.02016383457898522,0.02016383457898522
122489,Lobi Health Centre,2056,2,all,0.0041056313603559215,0.0041056313603559215
122490,Lulwe Health Centre,2056,2,all,0.0,0.0
122491,Lundu Health Centre,2056,2,all,0.0,0.0
122492,Lungwena Health Centre,2056,2,all,0.008176618255579382,0.008176618255579382
122493,Lupembe Health Centre,2056,2,all,0.0,0.0
122494,Lura Health Centre,2056,2,all,0.11324437698687062,0.11324437698687062
122495,Luwalika Health Centre,2056,2,all,0.022125504898878687,0.022125504898878687
122496,Luwani Health Centre,2056,2,all,0.0,0.0
122497,Luwawa Health Centre,2056,2,all,0.0,0.0
122498,Luwerezi Health Centre,2056,2,all,0.0,0.0
122499,Luzi Health Centre,2056,2,all,0.0,0.0
122500,Lwazi Health Centre,2056,2,all,0.0,0.0
122501,M'mambo Heaith Centre,2056,2,all,0.0,0.0
122502,Mabili Health Centre,2056,2,all,0.0,0.0
122503,Machinga District Hospital,2056,2,all,0.0,0.0
122504,Machinjiri Health Centre,2056,2,all,0.0,0.0
122505,Madziabango Health Centre,2056,2,all,0.0,0.0
122506,Maganga Health Centre,2056,2,all,0.0,0.0
122507,Magareta Health Centre,2056,2,all,0.0,0.0
122508,Makanjira Health Centre,2056,2,all,0.028549539244202293,0.028549539244202293
122509,Makapwa Health Centre,2056,2,all,0.0,0.0
122510,Makhanga Health Centre,2056,2,all,0.0,0.0
122511,Makiyoni Health Centre,2056,2,all,0.0,0.0
122512,Makwapala Health Centre,2056,2,all,0.0,0.0
122513,Malambo Health Centre,2056,2,all,0.0,0.0
122514,Malembo Health Centre,2056,2,all,0.018122307483537287,0.018122307483537287
122515,Malombe Dispensary,2056,2,all,0.0,0.0
122516,Malomo Health Centre,2056,2,all,0.0,0.0
122517,Malukula Health Centre,2056,2,all,0.0,0.0
122518,Maluwa Health Centre,2056,2,all,0.0021056041211490227,0.0021056041211490227
122519,Mangamba Health Centre,2056,2,all,0.0,0.0
122520,Mangochi District Hospital,2056,2,all,0.007917553557959763,0.007917553557959763
122521,Mangunda Health Centre,2056,2,all,0.0,0.0
122522,Manjawira Health Centre,2056,2,all,0.0,0.0
122523,Manolo Health Center,2056,2,all,0.0,0.0
122524,Maonde Health Centre,2056,2,all,0.0,0.0
122525,Masenjere Health Centre,2056,2,all,0.0,0.0
122526,Matanda Health Centre,2056,2,all,0.0,0.0
122527,Matapila Health Centre,2056,2,all,0.0,0.0
122528,Matiki Health Centre,2056,2,all,0.0,0.0
122529,Matiya Health Centre,2056,2,all,0.0,0.0
122530,Matuli Health Centre,2056,2,all,0.0,0.0
122531,Matumba Health Centre,2056,2,all,0.0,0.0
122532,Maula Health Centre,2056,2,all,0.0,0.0
122533,Mauwa Health Centre,2056,2,all,0.0,0.0
122534,Mayaka Health Centre,2056,2,all,0.0,0.0
122535,Mayani Health Centre,2056,2,all,0.011174964390925619,0.011174964390925619
122536,Mbabvi Health Centre,2056,2,all,0.03220657494756564,0.03220657494756564
122537,Mbalachanda Health Centre,2056,2,all,0.017129159052675844,0.017129159052675844
122538,Mbang'ombe 1 Health Centre,2056,2,all,0.0,0.0
122539,Mbang'ombe 2 Health Centre,2056,2,all,0.0,0.0
122540,Mbayani Health Center,2056,2,all,0.0,0.0
122541,Mbenje Health Centre,2056,2,all,0.0,0.0
122542,Mbera Health Centre,2056,2,all,0.0,0.0
122543,Mbingwa Health Centre,2056,2,all,0.0,0.0
122544,Mbiza Health Centre,2056,2,all,0.0,0.0
122545,Mchima Clinic,2056,2,all,0.0,0.0
122546,Mchinji District Hospital,2056,2,all,0.03740293621012701,0.03740293621012701
122547,Mchoka Health Centre,2056,2,all,0.0013094311390870396,0.0013094311390870396
122548,Mdunga Heallth Centre,2056,2,all,0.0,0.0
122549,Mfera Health Centre,2056,2,all,0.0,0.0
122550,Mhalaunda Health Centre,2056,2,all,0.0,0.0
122551,Mhuju Rural Hospital,2056,2,all,0.0,0.0
122552,Mikolongwe Health Centre,2056,2,all,0.0,0.0
122553,Mikundi Health Centre,2056,2,all,0.02501887127019133,0.02501887127019133
122554,Milepa Health Centre,2056,2,all,0.0,0.0
122555,Milonde Health Centre,2056,2,all,0.0,0.0
122556,Mimosa Dispensary,2056,2,all,0.0,0.0
122557,Misomali Health Centre (CHAM),2056,2,all,0.0,0.0
122558,Misuku Health Centre,2056,2,all,0.0,0.0
122559,Mkanda Health Centre,2056,2,all,0.0,0.0
122560,Mkoma Health Centre,2056,2,all,0.024902835154453812,0.024902835154453812
122561,Mkumba Health Centre,2056,2,all,0.0,0.0
122562,Mlanda Health Centre,2056,2,all,0.0,0.0
122563,Mlangeni Health Centre,2056,2,all,0.029083714356148108,0.029083714356148108
122564,Mlowe Health Centre,2056,2,all,0.0,0.0
122565,Mnyanja Health Centre,2056,2,all,0.0032989822628024996,0.0032989822628024996
122566,Monkey-Bay Community Hospital,2056,2,all,0.0,0.0
122567,Mpala Health Centre,2056,2,all,0.0,0.0
122568,Mpamba Health Centre,2056,2,all,0.0,0.0
122569,Mpasa Health Centre,2056,2,all,0.0,0.0
122570,Mpata Health Centre,2056,2,all,0.0,0.0
122571,Mpemba Health Centre,2056,2,all,0.0034278428596575686,0.0034278428596575686
122572,Mpherembe Health Centre,2056,2,all,0.00249378481098164,0.00249378481098164
122573,Mphompha Health Centre,2056,2,all,0.059515755123568534,0.059515755123568534
122574,Mpondasi Health Centre,2056,2,all,0.0,0.0
122575,Mponela Rural Hospital,2056,2,all,0.011507606385272805,0.011507606385272805
122576,Msenjere Health Centre,2056,2,all,0.037441155291446614,0.037441155291446614
122577,Msese Health Centre,2056,2,all,0.0,0.0
122578,Msumbe Health Centre,2056,2,all,0.0,0.0
122579,Mtakataka Health Centre,2056,2,all,0.0,0.0
122580,Mtende Health Centre,2056,2,all,0.0,0.0
122581,Mtendere Health Centre,2056,2,all,0.002532935924621281,0.002532935924621281
122582,Mtengowanthenga Hospital,2056,2,all,0.0,0.0
122583,Mtonda Health Centre,2056,2,all,0.0,0.0
122584,Mtwalo Health Centre,2056,2,all,0.003975750016867269,0.003975750016867269
122585,Mulanje District Hospital,2056,2,all,0.0,0.0
122586,Mulomba Health Centre,2056,2,all,0.0,0.0
122587,Muloza Health Centre,2056,2,all,0.0,0.0
122588,Mvera Mission Health Centre,2056,2,all,0.0,0.0
122589,Mwandama Health Centre,2056,2,all,0.0,0.0
122590,Mwanga Health Centre,2056,2,all,0.0,0.0
122591,Mwangala Health Centre,2056,2,all,0.03243929029989494,0.03243929029989494
122592,Mwansambo Health Centre,2056,2,all,0.0,0.0
122593,Mwanza District Hospital,2056,2,all,0.0048545888768396035,0.0048545888768396035
122594,Mwazisi Health Centre,2056,2,all,0.017111095400740347,0.017111095400740347
122595,Mzambazi Rural Hospital,2056,2,all,0.0,0.0
122596,Mzandu Health Centre,2056,2,all,0.0,0.0
122597,Mzenga Health Centre,2056,2,all,0.04849413783721247,0.04849413783721247
122598,Mzimba District Hospital,2056,2,all,0.014251736245382361,0.014251736245382361
122599,Mziza Health Centre,2056,2,all,0.0,0.0
122600,Naisi Health Centre,2056,2,all,0.0,0.0
122601,Nalunga Health Centre,2056,2,all,0.005925484898694226,0.005925484898694226
122602,Namadzi Health Centre,2056,2,all,0.0,0.0
122603,Namalaka Health Centre,2056,2,all,0.006521536500301233,0.006521536500301233
122604,Namandanje Health Centre,2056,2,all,0.0,0.0
122605,Namanja Health Centre,2056,2,all,0.0,0.0
122606,Namanolo Health Centre,2056,2,all,0.0,0.0
122607,Nambazo Health Centre,2056,2,all,0.0,0.0
122608,Nambuma Health Centre,2056,2,all,0.02917016539700138,0.02917016539700138
122609,Namphungo Health Centre,2056,2,all,0.0,0.0
122610,Namulenga Health Centre,2056,2,all,0.0,0.0
122611,Namwera Health Centre,2056,2,all,0.0,0.0
122612,Nankhwali Health Centre,2056,2,all,0.003499552337744475,0.003499552337744475
122613,Nathenje Health Centre,2056,2,all,0.0,0.0
122614,Nayuchi Health Centre,2056,2,all,0.0,0.0
122615,Ndakwela Health Centre,2056,2,all,0.0,0.0
122616,Ndamera Health Centre,2056,2,all,0.0,0.0
122617,Ndaula Health Centre,2056,2,all,0.005399360007099495,0.005399360007099495
122618,Neno District Hospital,2056,2,all,0.013767498288824781,0.013767498288824781
122619,Ng'onga Health Centre,2056,2,all,0.0,0.0
122620,Ngabu Rural Hospital,2056,2,all,0.0,0.0
122621,Ngala Health Centre,2056,2,all,0.0,0.0
122622,Ngana Health Centre,2056,2,all,0.0,0.0
122623,Ngapani Health Centre,2056,2,all,0.0,0.0
122624,Ngodzi Health Centre,2056,2,all,0.0,0.0
122625,Ngoni Health Centre,2056,2,all,0.03347641000357288,0.03347641000357288
122626,Ngwelero Health Centre,2056,2,all,0.0,0.0
122627,Nkasala Health Centre,2056,2,all,0.0,0.0
122628,Nkhata Bay District Hospital,2056,2,all,0.07995394343038337,0.07995394343038337
122629,Nkhotakota District Hospital,2056,2,all,0.07031759925327498,0.07031759925327498
122630,Nkhulambe Health Centre,2056,2,all,0.0,0.0
122631,Nkhunga Health Centre,2056,2,all,0.0,0.0
122632,Nkhwazi Health Centre,2056,2,all,0.0,0.0
122633,Nkomaula Health Centre,2056,2,all,0.0,0.0
122634,Nkula Health Centre,2056,2,all,0.0,0.0
122635,Nsanama Health Centre,2056,2,all,0.0,0.0
122636,Nsanje District Hospital,2056,2,all,0.0,0.0
122637,Nsiyaludzu Health Centre,2056,2,all,0.021802307125197866,0.021802307125197866
122638,Ntaja Health Centre,2056,2,all,0.0,0.0
122639,Ntcheu District Hospital,2056,2,all,0.03334725759760122,0.03334725759760122
122640,Ntchisi District Hospital,2056,2,all,0.03416547533681578,0.03416547533681578
122641,Nthalire Health Centre,2056,2,all,0.018504895431917752,0.018504895431917752
122642,Nthungwa Health Centre,2056,2,all,0.02951655027103914,0.02951655027103914
122643,Nyambi Health Centre,2056,2,all,0.0,0.0
122644,Nyamithuthu Health Centre,2056,2,all,0.0,0.0
122645,Nyungwe Health Centre,2056,2,all,0.05653719266135717,0.05653719266135717
122646,Nzama Health Centre,2056,2,all,0.0,0.0
122647,Pensulo Health Centre,2056,2,all,0.0037396289900649806,0.0037396289900649806
122648,Phalombe Health Centre,2056,2,all,0.0,0.0
122649,Phirilongwe Health Centre,2056,2,all,0.015067783027639132,0.015067783027639132
122650,Phokera Health Centre,2056,2,all,0.0,0.0
122651,Raiply Clinic,2056,2,all,0.008506987113729207,0.008506987113729207
122652,Rumphi District Hospital,2056,2,all,0.040236551816378675,0.040236551816378675
122653,Salima District Hospital,2056,2,all,0.0039680715672378505,0.0039680715672378505
122654,Sankhulani Health Centre,2056,2,all,0.0,0.0
122655,Sharpe Valley Health Centre,2056,2,all,0.0,0.0
122656,Somba Health Centre,2056,2,all,0.0,0.0
122657,Sorgin Health Centre,2056,2,all,0.0,0.0
122658,South Lunzu Health Centre,2056,2,all,0.0,0.0
122659,Tembwe Health Centre,2056,2,all,0.03550472555370143,0.03550472555370143
122660,Thekerani Rural Hospital,2056,2,all,0.0,0.0
122661,Thembe Health Centre,2056,2,all,0.0,0.0
122662,Thomas Health Centre,2056,2,all,0.0,0.0
122663,Thonje Health Centre,2056,2,all,0.0,0.0
122664,Thumbwe Health Centre,2056,2,all,0.0,0.0
122665,Thunduwike Health Centre,2056,2,all,0.008068851520090658,0.008068851520090658
122666,Thyolo District Hospital,2056,2,all,0.005864648610997518,0.005864648610997518
122667,Usisya Health Centre,2056,2,all,0.04405441556181449,0.04405441556181449
122668,Utale 1 Health Centre,2056,2,all,0.0,0.0
122669,Utale 2 Health Centre,2056,2,all,0.0,0.0
122670,Wiliro Health Centre,2056,2,all,0.0,0.0
122671,Wimbe Health Centre,2056,2,all,0.0,0.0
122672,Area 30 Police Clinic,2056,3,all,0.0,0.0
122673,Balaka District Hospital,2056,3,all,0.0,0.0
122674,Bangwe Health Centre,2056,3,all,0.0,0.0
122675,Benga Health Centre,2056,3,all,0.0,0.0
122676,Bilira Health Centre,2056,3,all,0.0,0.0
122677,Bolero Rural Hospital,2056,3,all,0.0,0.0
122678,Bondo Health Centre,2056,3,all,0.0,0.0
122679,Bula Health Centre,2056,3,all,0.0,0.0
122680,Bulala Health Centre,2056,3,all,0.0,0.0
122681,Bvumbwe Health Centre,2056,3,all,0.012048726346508895,0.012048726346508895
122682,Bwanje Health Centre,2056,3,all,0.0,0.0
122683,Chadza Health Centre,2056,3,all,0.0,0.0
122684,Chakhaza Health Centre,2056,3,all,0.0,0.0
122685,Chamama Health Centre,2056,3,all,0.0,0.0
122686,Chambe Health Centre,2056,3,all,0.0,0.0
122687,Chang'ambika Health Centre,2056,3,all,0.0,0.0
122688,Chapananga Health Centre,2056,3,all,0.0,0.0
122689,Chifunga Health Centre,2056,3,all,0.0,0.0
122690,Chikande Health Centre,2056,3,all,0.0,0.0
122691,Chikole Dispensary,2056,3,all,0.0,0.0
122692,Chikuse Health Centre,2056,3,all,0.0,0.0
122693,Chikwawa District Hospital,2056,3,all,0.0,0.0
122694,Chikweo Health Centre,2056,3,all,0.0,0.0
122695,Chikwina Health Centre,2056,3,all,0.0,0.0
122696,Chileka Health Centre,2056,3,all,0.0,0.0
122697,Chileka Sda Health Centre,2056,3,all,0.0,0.0
122698,Chilonga Health Centre,2056,3,all,0.0,0.0
122699,Chilumba Rural Hospital,2056,3,all,0.0,0.0
122700,Chimatiro Health Centre,2056,3,all,0.0,0.0
122701,Chimbalanga Health Centre,2056,3,all,0.0,0.0
122702,Chimoto Health Centre,2056,3,all,0.0,0.0
122703,Chingale Health Centre,2056,3,all,0.0,0.0
122704,Chingazi Health Centre,2056,3,all,0.0,0.0
122705,Chintheche Rural Hospital,2056,3,all,0.0,0.0
122706,Chinyama Health Centre,2056,3,all,0.0,0.0
122707,Chioshya Health Centre,2056,3,all,0.0,0.0
122708,Chipho Health Centre,2056,3,all,0.0,0.0
122709,Chipoka Health Centre,2056,3,all,0.0,0.0
122710,Chiradzulu District Hospital,2056,3,all,0.0,0.0
122711,Chiringa Health Centre,2056,3,all,0.0,0.0
122712,Chiringa Maternity,2056,3,all,0.0,0.0
122713,Chisala Health Centre,2056,3,all,0.0,0.0
122714,Chisepo Health Centre,2056,3,all,0.0,0.0
122715,Chisi Health Centre,2056,3,all,0.0,0.0
122716,Chisimuka Health Centre,2056,3,all,0.0,0.0
122717,Chisitu Health Centre,2056,3,all,0.0,0.0
122718,Chitala Health Centre,2056,3,all,0.0,0.0
122719,Chitekesa Health Centre,2056,3,all,0.0,0.0
122720,Chitera Health Centre,2056,3,all,0.0,0.0
122721,Chitheka Health Centre,2056,3,all,0.0,0.0
122722,Chitimba Health Centre,2056,3,all,0.0,0.0
122723,Chitipa District Hospital,2056,3,all,0.0,0.0
122724,Chitowo Health Centre,2056,3,all,0.0,0.0
122725,Chiwamba Health Centre,2056,3,all,0.0,0.0
122726,Chiwe Health Centre,2056,3,all,0.0,0.0
122727,Choma Health Centre,2056,3,all,0.0,0.0
122728,City Clinic Zomba,2056,3,all,0.0,0.0
122729,Dedza District Hospital,2056,3,all,0.0,0.0
122730,Diamphwe Health Centre,2056,3,all,0.0,0.0
122731,Dickson Health Centre,2056,3,all,0.0,0.0
122732,Domasi Rural Hospital,2056,3,all,0.0,0.0
122733,Dr David Livingstone Memorial Clinic,2056,3,all,0.0,0.0
122734,Dwambazi Rural Hospital,2056,3,all,0.0,0.0
122735,Dzenje Health Centre,2056,3,all,0.0,0.0
122736,Dzenza Health Centre,2056,3,all,0.0,0.0
122737,Dziwe Health Centre,2056,3,all,0.0,0.0
122738,Emsizini Health Centre,2056,3,all,0.0,0.0
122739,Endindeni Health Centre,2056,3,all,0.0,0.0
122740,Engucwini Health Centre,2056,3,all,0.0,0.0
122741,Euthini Rural Hospital,2056,3,all,0.0,0.0
122742,Fulirwa Health Centre,2056,3,all,0.0,0.0
122743,Gaga Health Centre,2056,3,all,0.0,0.0
122744,Ganya Health Centre,2056,3,all,0.0,0.0
122745,Hora Health Centre,2056,3,all,0.0,0.0
122746,Ifumbo Health Centre,2056,3,all,0.0,0.0
122747,Jalasi Health Centre,2056,3,all,0.0,0.0
122748,Jalawe Health Centre,2056,3,all,0.0,0.0
122749,Jenda Health Centre,2056,3,all,0.0,0.0
122750,Kabudula Rural Hospital,2056,3,all,0.0,0.0
122751,Kabuwa Health Centre,2056,3,all,0.0,0.0
122752,Kabwafu Health Centre,2056,3,all,0.0,0.0
122753,Kachere Health Centre,2056,3,all,0.0,0.0
122754,Kafele Health Centre,2056,3,all,0.0,0.0
122755,Kaigwazanga Health Centre,2056,3,all,0.0,0.0
122756,Kakoma Health Centre,2056,3,all,0.0,0.0
122757,Kalemba Health Centre,2056,3,all,0.0,0.0
122758,Kalembo Health Centre,2056,3,all,0.0,0.0
122759,Kalimanjira Health Centre,2056,3,all,0.0,0.0
122760,Kalinde Health Centre,2056,3,all,0.0,0.0
122761,Kalulu Health Centre,2056,3,all,0.0,0.0
122762,Kaluluma Rural Hospital,2056,3,all,0.0,0.0
122763,Kambenje Health Centre,2056,3,all,0.0,0.0
122764,Kamboni Health Centre,2056,3,all,0.0,0.0
122765,Kameme Health Centre,2056,3,all,0.0,0.0
122766,Kamsonga Health Centre,2056,3,all,0.0,0.0
122767,Kamteteka Health Centre,2056,3,all,0.0,0.0
122768,Kamwe Health Centre,2056,3,all,0.0,0.0
122769,Kande Health Centre,2056,3,all,0.0,0.0
122770,Kandeu Health Centre,2056,3,all,0.0,0.0
122771,Kangolwa Health Centre,2056,3,all,0.0,0.0
122772,Kanyama Health Centre,2056,3,all,0.0,0.0
122773,Kanyezi Health Centre,2056,3,all,0.0,0.0
122774,Kapanga Health Centre,2056,3,all,0.0,0.0
122775,Kapelula Health Centre,2056,3,all,0.0,0.0
122776,Kapenda Health Centre,2056,3,all,0.0,0.0
122777,Kapeni Health Centre,2056,3,all,0.0,0.0
122778,Kaphuka Health Centre,2056,3,all,0.0,0.0
122779,Kapire Health Centre,2056,3,all,0.0,0.0
122780,Kaporo Rural Hospital,2056,3,all,0.0028170579334220163,0.0028170579334220163
122781,Karonga District Hospital,2056,3,all,0.0,0.0
122782,Kaseye Mission Hospital,2056,3,all,0.0,0.0
122783,Kasina Health Centre,2056,3,all,0.0,0.0
122784,Kasinje Health Centre,2056,3,all,0.0,0.0
122785,Kasoba Health Centre,2056,3,all,0.0,0.0
122786,Kasungu District Hospital,2056,3,all,0.0,0.0
122787,Katchale Health Centre,2056,3,all,0.0,0.0
122788,Katimbila Health Centre,2056,3,all,0.0,0.0
122789,Katowo Rural Hospital,2056,3,all,0.0,0.0
122790,Katsekera Health Centre,2056,3,all,0.0,0.0
122791,Katuli Health Centre,2056,3,all,0.0,0.0
122792,Kaundu Health Centre,2056,3,all,0.0,0.0
122793,Kavuzi Health Centre,2056,3,all,0.0,0.0
122794,Kawamba Health Centre,2056,3,all,0.0,0.0
122795,Kaweche Health Centre,2056,3,all,0.0,0.0
122796,Kawinga Dispensary,2056,3,all,0.0,0.0
122797,Kayembe Health Centre,2056,3,all,0.0,0.0
122798,Khanda Health Centre,2056,3,all,0.0,0.0
122799,Khola Health Centre,2056,3,all,0.0,0.0
