,RealFacility_ID,year,month,service,disruption,mean_all_service
126028,Jalawe Health Centre,2057,1,all,0.055682018512962755,0.055682018512962755
126029,Jenda Health Centre,2057,1,all,0.006312054289523265,0.006312054289523265
126030,Kabudula Rural Hospital,2057,1,all,0.0264680640113136,0.0264680640113136
126031,Kabuwa Health Centre,2057,1,all,0.0,0.0
126032,Kabwafu Health Centre,2057,1,all,0.0,0.0
126033,Kachere Health Centre,2057,1,all,0.029329527637678984,0.029329527637678984
126034,Kafele Health Centre,2057,1,all,0.0,0.0
126035,Kaigwazanga Health Centre,2057,1,all,0.03435600529831183,0.03435600529831183
126036,Kakoma Health Centre,2057,1,all,0.0,0.0
126037,Kalemba Health Centre,2057,1,all,0.0,0.0
126038,Kalembo Health Centre,2057,1,all,0.014079044501508578,0.014079044501508578
126039,Kalimanjira Health Centre,2057,1,all,0.03041277353901987,0.03041277353901987
126040,Kalinde Health Centre,2057,1,all,0.0,0.0
126041,Kalulu Health Centre,2057,1,all,0.013610746093892633,0.013610746093892633
126042,Kaluluma Rural Hospital,2057,1,all,0.0,0.0
126043,Kambenje Health Centre,2057,1,all,0.05945655748547529,0.05945655748547529
126044,Kamboni Health Centre,2057,1,all,0.0,0.0
126045,Kameme Health Centre,2057,1,all,0.0,0.0
126046,Kamsonga Health Centre,2057,1,all,0.0,0.0
126047,Kamteteka Health Centre,2057,1,all,0.0,0.0
126048,Kamwe Health Centre,2057,1,all,0.0,0.0
126049,Kande Health Centre,2057,1,all,0.015049105066563343,0.015049105066563343
126050,Kandeu Health Centre,2057,1,all,0.03440730175357338,0.03440730175357338
126051,Kangolwa Health Centre,2057,1,all,0.0,0.0
126052,Kanyama Health Centre,2057,1,all,0.0,0.0
126053,Kanyezi Health Centre,2057,1,all,0.0,0.0
126054,Kapanga Health Centre,2057,1,all,0.0,0.0
126055,Kapelula Health Centre,2057,1,all,0.0,0.0
126056,Kapenda Health Centre,2057,1,all,0.0,0.0
126057,Kapeni Health Centre,2057,1,all,0.029978987280222552,0.029978987280222552
126058,Kaphuka Health Centre,2057,1,all,0.044919470278780654,0.044919470278780654
126059,Kapire Health Centre,2057,1,all,0.0,0.0
126060,Kaporo Rural Hospital,2057,1,all,0.004243180194864396,0.004243180194864396
126061,Karonga District Hospital,2057,1,all,0.0001597398746942486,0.0001597398746942486
126062,Kaseye Mission Hospital,2057,1,all,0.005974009208623395,0.005974009208623395
126063,Kasina Health Centre,2057,1,all,0.0,0.0
126064,Kasinje Health Centre,2057,1,all,0.0,0.0
126065,Kasoba Health Centre,2057,1,all,0.0,0.0
126066,Kasungu District Hospital,2057,1,all,0.0,0.0
126067,Katchale Health Centre,2057,1,all,0.04771554500932466,0.04771554500932466
126068,Katimbila Health Centre,2057,1,all,0.0,0.0
126069,Katowo Rural Hospital,2057,1,all,0.01372840369419049,0.01372840369419049
126070,Katsekera Health Centre,2057,1,all,0.059934121384986286,0.059934121384986286
126071,Katuli Health Centre,2057,1,all,0.05615017495724231,0.05615017495724231
126072,Kaundu Health Centre,2057,1,all,0.0,0.0
126073,Kavuzi Health Centre,2057,1,all,0.0,0.0
126074,Kawamba Health Centre,2057,1,all,0.0,0.0
126075,Kaweche Health Centre,2057,1,all,0.0016754189708672509,0.0016754189708672509
126076,Kawinga Dispensary,2057,1,all,0.022867225378540183,0.022867225378540183
126077,Kayembe Health Centre,2057,1,all,0.0,0.0
126078,Khanda Health Centre,2057,1,all,0.0,0.0
126079,Khola Health Centre,2057,1,all,0.0,0.0
126080,Khondowe Health Centre,2057,1,all,0.0,0.0
126081,Khosolo Health Centre,2057,1,all,0.02635934616847171,0.02635934616847171
126082,Khuwi Health Centre,2057,1,all,0.02024746360450378,0.02024746360450378
126083,Khuyukuyu Health Centre,2057,1,all,0.0,0.0
126084,Kochilira Rural Hospital,2057,1,all,0.020488127411169673,0.020488127411169673
126085,Kukalanga Dispensary,2057,1,all,0.02321325437245357,0.02321325437245357
126086,Kunenekude Health Centre,2057,1,all,0.0882710180442526,0.0882710180442526
126087,Kwitanda Health Centre,2057,1,all,0.03649007397433248,0.03649007397433248
126088,Lambulira Health Centre,2057,1,all,0.05087444706851526,0.05087444706851526
126089,Lemwe Health Centre,2057,1,all,0.026816145146131357,0.026816145146131357
126090,Lilongwe City Assembly Chinsapo,2057,1,all,0.0,0.0
126091,Limbe Health Centre,2057,1,all,0.0,0.0
126092,Lirangwe Health Centre,2057,1,all,0.05578943978674841,0.05578943978674841
126093,Liuzi Health Centre,2057,1,all,0.029583534283069163,0.029583534283069163
126094,Livwezi Health Centre,2057,1,all,0.0,0.0
126095,Liwonde Medical Clinic,2057,1,all,0.016814306352367105,0.016814306352367105
126096,Lizulu Health Centre,2057,1,all,0.03904579081131412,0.03904579081131412
126097,Lobi Health Centre,2057,1,all,0.0472773101990403,0.0472773101990403
126098,Lulwe Health Centre,2057,1,all,0.0,0.0
126099,Lundu Health Centre,2057,1,all,0.0620134731114238,0.0620134731114238
126100,Lungwena Health Centre,2057,1,all,0.039123295156994364,0.039123295156994364
126101,Lupembe Health Centre,2057,1,all,0.0027392072695037765,0.0027392072695037765
126102,Lura Health Centre,2057,1,all,0.05856210606622949,0.05856210606622949
126103,Luwalika Health Centre,2057,1,all,0.054772347726356765,0.054772347726356765
126104,Luwani Health Centre,2057,1,all,0.0,0.0
126105,Luwawa Health Centre,2057,1,all,0.0,0.0
126106,Luwerezi Health Centre,2057,1,all,0.0,0.0
126107,Luzi Health Centre,2057,1,all,0.0,0.0
126108,Lwazi Health Centre,2057,1,all,0.0,0.0
126109,M'mambo Heaith Centre,2057,1,all,0.0,0.0
126110,Mabili Health Centre,2057,1,all,0.0,0.0
126111,Machinga District Hospital,2057,1,all,0.038045887050222764,0.038045887050222764
126112,Machinjiri Health Centre,2057,1,all,0.04328196670910188,0.04328196670910188
126113,Madziabango Health Centre,2057,1,all,0.0629114925383775,0.0629114925383775
126114,Maganga Health Centre,2057,1,all,0.0,0.0
126115,Magareta Health Centre,2057,1,all,0.0,0.0
126116,Makanjira Health Centre,2057,1,all,0.018748240860832523,0.018748240860832523
126117,Makapwa Health Centre,2057,1,all,0.0,0.0
126118,Makhanga Health Centre,2057,1,all,0.0,0.0
126119,Makiyoni Health Centre,2057,1,all,0.0,0.0
126120,Makwapala Health Centre,2057,1,all,0.0,0.0
126121,Malambo Health Centre,2057,1,all,0.0,0.0
126122,Malembo Health Centre,2057,1,all,0.014654785741182553,0.014654785741182553
126123,Malombe Dispensary,2057,1,all,0.034394282634311775,0.034394282634311775
126124,Malomo Health Centre,2057,1,all,0.0,0.0
126125,Malukula Health Centre,2057,1,all,0.0,0.0
126126,Maluwa Health Centre,2057,1,all,0.047431715140309354,0.047431715140309354
126127,Mangamba Health Centre,2057,1,all,0.0,0.0
126128,Mangochi District Hospital,2057,1,all,0.052641914935799124,0.052641914935799124
126129,Mangunda Health Centre,2057,1,all,0.0,0.0
126130,Manjawira Health Centre,2057,1,all,0.0,0.0
126131,Manolo Health Center,2057,1,all,0.0,0.0
126132,Maonde Health Centre,2057,1,all,0.0,0.0
126133,Masenjere Health Centre,2057,1,all,0.05551364306914813,0.05551364306914813
126134,Matanda Health Centre,2057,1,all,0.0,0.0
126135,Matapila Health Centre,2057,1,all,0.03298506498734591,0.03298506498734591
126136,Matiki Health Centre,2057,1,all,0.0,0.0
126137,Matiya Health Centre,2057,1,all,0.0,0.0
126138,Matuli Health Centre,2057,1,all,0.0,0.0
126139,Matumba Health Centre,2057,1,all,0.0,0.0
126140,Maula Health Centre,2057,1,all,0.0,0.0
126141,Mauwa Health Centre,2057,1,all,0.0,0.0
126142,Mayaka Health Centre,2057,1,all,0.0,0.0
126143,Mayani Health Centre,2057,1,all,0.04639835243197979,0.04639835243197979
126144,Mbabvi Health Centre,2057,1,all,0.025316325426096395,0.025316325426096395
126145,Mbalachanda Health Centre,2057,1,all,0.0,0.0
126146,Mbang'ombe 1 Health Centre,2057,1,all,0.0,0.0
126147,Mbang'ombe 2 Health Centre,2057,1,all,0.0,0.0
126148,Mbayani Health Center,2057,1,all,0.0,0.0
126149,Mbenje Health Centre,2057,1,all,0.05326345269216262,0.05326345269216262
126150,Mbera Health Centre,2057,1,all,0.01571736925799364,0.01571736925799364
126151,Mbingwa Health Centre,2057,1,all,0.0,0.0
126152,Mbiza Health Centre,2057,1,all,0.0630908332657717,0.0630908332657717
126153,Mchima Clinic,2057,1,all,0.06397152442351726,0.06397152442351726
126154,Mchinji District Hospital,2057,1,all,0.03846285984779376,0.03846285984779376
126155,Mchoka Health Centre,2057,1,all,0.0,0.0
126156,Mdunga Heallth Centre,2057,1,all,0.0,0.0
126157,Mfera Health Centre,2057,1,all,0.0,0.0
126158,Mhalaunda Health Centre,2057,1,all,0.0,0.0
126159,Mhuju Rural Hospital,2057,1,all,0.03918536135326431,0.03918536135326431
126160,Mikolongwe Health Centre,2057,1,all,0.06219503629619411,0.06219503629619411
126161,Mikundi Health Centre,2057,1,all,0.01036941255565747,0.01036941255565747
126162,Milepa Health Centre,2057,1,all,0.06229179380349008,0.06229179380349008
126163,Milonde Health Centre,2057,1,all,0.062240283659509316,0.062240283659509316
126164,Mimosa Dispensary,2057,1,all,0.07072401404265381,0.07072401404265381
126165,Misomali Health Centre (CHAM),2057,1,all,0.0,0.0
126166,Misuku Health Centre,2057,1,all,0.02305914380573456,0.02305914380573456
126167,Mkanda Health Centre,2057,1,all,0.0,0.0
126168,Mkoma Health Centre,2057,1,all,0.010088624499509117,0.010088624499509117
126169,Mkumba Health Centre,2057,1,all,0.03477936142810844,0.03477936142810844
126170,Mlanda Health Centre,2057,1,all,0.0,0.0
126171,Mlangeni Health Centre,2057,1,all,0.0411173115094642,0.0411173115094642
126172,Mlowe Health Centre,2057,1,all,0.0,0.0
126173,Mnyanja Health Centre,2057,1,all,0.0,0.0
126174,Monkey-Bay Community Hospital,2057,1,all,0.0,0.0
126175,Mpala Health Centre,2057,1,all,0.06997952364698158,0.06997952364698158
126176,Mpamba Health Centre,2057,1,all,0.0,0.0
126177,Mpasa Health Centre,2057,1,all,0.0,0.0
126178,Mpata Health Centre,2057,1,all,0.0,0.0
126179,Mpemba Health Centre,2057,1,all,0.06825706086650406,0.06825706086650406
126180,Mpherembe Health Centre,2057,1,all,0.0,0.0
126181,Mphompha Health Centre,2057,1,all,0.04732688255019676,0.04732688255019676
126182,Mpondasi Health Centre,2057,1,all,0.028415402512258648,0.028415402512258648
126183,Mponela Rural Hospital,2057,1,all,0.0064144834445689315,0.0064144834445689315
126184,Msenjere Health Centre,2057,1,all,0.004596360559883355,0.004596360559883355
126185,Msese Health Centre,2057,1,all,0.0,0.0
126186,Msumbe Health Centre,2057,1,all,0.0,0.0
126187,Mtakataka Health Centre,2057,1,all,0.0,0.0
126188,Mtende Health Centre,2057,1,all,0.0,0.0
126189,Mtendere Health Centre,2057,1,all,0.04577279057029934,0.04577279057029934
126190,Mtengowanthenga Hospital,2057,1,all,0.0,0.0
126191,Mtonda Health Centre,2057,1,all,0.0,0.0
126192,Mtwalo Health Centre,2057,1,all,0.0,0.0
126193,Mulanje District Hospital,2057,1,all,0.0725586441311009,0.0725586441311009
126194,Mulomba Health Centre,2057,1,all,0.06147574286653,0.06147574286653
126195,Muloza Health Centre,2057,1,all,0.0,0.0
126196,Mvera Mission Health Centre,2057,1,all,0.0,0.0
126197,Mwandama Health Centre,2057,1,all,0.0,0.0
126198,Mwanga Health Centre,2057,1,all,0.0,0.0
126199,Mwangala Health Centre,2057,1,all,0.020433965831980847,0.020433965831980847
126200,Mwansambo Health Centre,2057,1,all,0.0,0.0
126201,Mwanza District Hospital,2057,1,all,0.08053423846702494,0.08053423846702494
126202,Mwazisi Health Centre,2057,1,all,0.013566736650747735,0.013566736650747735
126203,Mzambazi Rural Hospital,2057,1,all,0.0,0.0
126204,Mzandu Health Centre,2057,1,all,0.0,0.0
126205,Mzenga Health Centre,2057,1,all,0.011847555079763733,0.011847555079763733
126206,Mzimba District Hospital,2057,1,all,0.012823863830164572,0.012823863830164572
126207,Mziza Health Centre,2057,1,all,0.0,0.0
126208,Naisi Health Centre,2057,1,all,0.05046714368918584,0.05046714368918584
126209,Nalunga Health Centre,2057,1,all,0.0,0.0
126210,Namadzi Health Centre,2057,1,all,0.0,0.0
126211,Namalaka Health Centre,2057,1,all,0.03751985493514705,0.03751985493514705
126212,Namandanje Health Centre,2057,1,all,0.02253465461833715,0.02253465461833715
126213,Namanja Health Centre,2057,1,all,0.022846478560468578,0.022846478560468578
126214,Namanolo Health Centre,2057,1,all,0.03662677297540649,0.03662677297540649
126215,Nambazo Health Centre,2057,1,all,0.033216097749195844,0.033216097749195844
126216,Nambuma Health Centre,2057,1,all,0.024168047288580855,0.024168047288580855
126217,Namphungo Health Centre,2057,1,all,0.046516643574194556,0.046516643574194556
126218,Namulenga Health Centre,2057,1,all,0.0,0.0
126219,Namwera Health Centre,2057,1,all,0.04311092058394857,0.04311092058394857
126220,Nankhwali Health Centre,2057,1,all,0.05737250716823782,0.05737250716823782
126221,Nathenje Health Centre,2057,1,all,0.03180281567273297,0.03180281567273297
126222,Nayuchi Health Centre,2057,1,all,0.017635761678701393,0.017635761678701393
126223,Ndakwela Health Centre,2057,1,all,0.0,0.0
126224,Ndamera Health Centre,2057,1,all,0.0,0.0
126225,Ndaula Health Centre,2057,1,all,0.04082386417249078,0.04082386417249078
126226,Neno District Hospital,2057,1,all,0.08728435510681987,0.08728435510681987
126227,Ng'onga Health Centre,2057,1,all,0.0,0.0
126228,Ngabu Rural Hospital,2057,1,all,0.05454751364269575,0.05454751364269575
126229,Ngala Health Centre,2057,1,all,0.0,0.0
126230,Ngana Health Centre,2057,1,all,0.008900882610910136,0.008900882610910136
126231,Ngapani Health Centre,2057,1,all,0.0,0.0
126232,Ngodzi Health Centre,2057,1,all,0.0,0.0
126233,Ngoni Health Centre,2057,1,all,0.026595201130821186,0.026595201130821186
126234,Ngwelero Health Centre,2057,1,all,0.0,0.0
126235,Nkasala Health Centre,2057,1,all,0.0,0.0
126236,Nkhata Bay District Hospital,2057,1,all,0.0417108153958134,0.0417108153958134
126237,Nkhotakota District Hospital,2057,1,all,0.018018090850517265,0.018018090850517265
126238,Nkhulambe Health Centre,2057,1,all,0.05282930027070718,0.05282930027070718
126239,Nkhunga Health Centre,2057,1,all,0.0,0.0
126240,Nkhwazi Health Centre,2057,1,all,0.0,0.0
126241,Nkomaula Health Centre,2057,1,all,0.0,0.0
126242,Nkula Health Centre,2057,1,all,0.06144456165585737,0.06144456165585737
126243,Nsanama Health Centre,2057,1,all,0.0,0.0
126244,Nsanje District Hospital,2057,1,all,0.03742191276130422,0.03742191276130422
126245,Nsiyaludzu Health Centre,2057,1,all,0.031178172686295087,0.031178172686295087
126246,Ntaja Health Centre,2057,1,all,0.0,0.0
126247,Ntcheu District Hospital,2057,1,all,0.04462625783868765,0.04462625783868765
126248,Ntchisi District Hospital,2057,1,all,0.022181569071658646,0.022181569071658646
126249,Nthalire Health Centre,2057,1,all,0.03033064595686269,0.03033064595686269
126250,Nthungwa Health Centre,2057,1,all,0.022344128833333084,0.022344128833333084
126251,Nyambi Health Centre,2057,1,all,0.03404600414225096,0.03404600414225096
126252,Nyamithuthu Health Centre,2057,1,all,0.0429829685435359,0.0429829685435359
126253,Nyungwe Health Centre,2057,1,all,0.011605380613082014,0.011605380613082014
126254,Nzama Health Centre,2057,1,all,0.0,0.0
126255,Pensulo Health Centre,2057,1,all,0.06854856462109472,0.06854856462109472
126256,Phalombe Health Centre,2057,1,all,0.05970878346601914,0.05970878346601914
126257,Phirilongwe Health Centre,2057,1,all,0.030851351401688754,0.030851351401688754
126258,Phokera Health Centre,2057,1,all,0.04258360815122685,0.04258360815122685
126259,Raiply Clinic,2057,1,all,0.011218103487714164,0.011218103487714164
126260,Rumphi District Hospital,2057,1,all,0.010477494872854636,0.010477494872854636
126261,Salima District Hospital,2057,1,all,0.0,0.0
126262,Sankhulani Health Centre,2057,1,all,0.0636515388058399,0.0636515388058399
126263,Sharpe Valley Health Centre,2057,1,all,0.0,0.0
126264,Somba Health Centre,2057,1,all,0.03308223171043306,0.03308223171043306
126265,Sorgin Health Centre,2057,1,all,0.04398407565138929,0.04398407565138929
126266,South Lunzu Health Centre,2057,1,all,0.06146909246337416,0.06146909246337416
126267,Tembwe Health Centre,2057,1,all,0.020140301197422977,0.020140301197422977
126268,Thekerani Rural Hospital,2057,1,all,0.0639059727961373,0.0639059727961373
126269,Thembe Health Centre,2057,1,all,0.0,0.0
126270,Thomas Health Centre,2057,1,all,0.0,0.0
126271,Thonje Health Centre,2057,1,all,0.0,0.0
126272,Thumbwe Health Centre,2057,1,all,0.06170486978491411,0.06170486978491411
126273,Thunduwike Health Centre,2057,1,all,0.0,0.0
126274,Thyolo District Hospital,2057,1,all,0.08560284239543021,0.08560284239543021
126275,Usisya Health Centre,2057,1,all,0.03166516079303818,0.03166516079303818
126276,Utale 1 Health Centre,2057,1,all,0.03585817458512079,0.03585817458512079
126277,Utale 2 Health Centre,2057,1,all,0.0,0.0
126278,Wiliro Health Centre,2057,1,all,0.010725698180656192,0.010725698180656192
126279,Wimbe Health Centre,2057,1,all,0.0,0.0
126280,Area 30 Police Clinic,2057,2,all,0.004230517409322566,0.004230517409322566
126281,Balaka District Hospital,2057,2,all,0.0,0.0
126282,Bangwe Health Centre,2057,2,all,0.0,0.0
126283,Benga Health Centre,2057,2,all,0.0,0.0
126284,Bilira Health Centre,2057,2,all,0.0,0.0
126285,Bolero Rural Hospital,2057,2,all,0.012844315806618323,0.012844315806618323
126286,Bondo Health Centre,2057,2,all,0.0,0.0
126287,Bula Health Centre,2057,2,all,0.0,0.0
126288,Bulala Health Centre,2057,2,all,0.0,0.0
126289,Bvumbwe Health Centre,2057,2,all,0.005112286291163177,0.005112286291163177
126290,Bwanje Health Centre,2057,2,all,0.0,0.0
126291,Chadza Health Centre,2057,2,all,0.0,0.0
126292,Chakhaza Health Centre,2057,2,all,0.0,0.0
126293,Chamama Health Centre,2057,2,all,0.0,0.0
126294,Chambe Health Centre,2057,2,all,0.0,0.0
126295,Chang'ambika Health Centre,2057,2,all,0.0,0.0
126296,Chapananga Health Centre,2057,2,all,0.0,0.0
126297,Chifunga Health Centre,2057,2,all,0.0,0.0
126298,Chikande Health Centre,2057,2,all,0.0,0.0
126299,Chikole Dispensary,2057,2,all,0.0,0.0
126300,Chikuse Health Centre,2057,2,all,0.0,0.0
126301,Chikwawa District Hospital,2057,2,all,0.0,0.0
126302,Chikweo Health Centre,2057,2,all,0.0,0.0
126303,Chikwina Health Centre,2057,2,all,0.0,0.0
126304,Chileka Health Centre,2057,2,all,1.657560540942944e-05,1.657560540942944e-05
126305,Chileka Sda Health Centre,2057,2,all,0.0,0.0
126306,Chilonga Health Centre,2057,2,all,0.0,0.0
126307,Chilumba Rural Hospital,2057,2,all,0.0,0.0
126308,Chimatiro Health Centre,2057,2,all,0.0,0.0
126309,Chimbalanga Health Centre,2057,2,all,0.0,0.0
126310,Chimoto Health Centre,2057,2,all,0.0,0.0
126311,Chingale Health Centre,2057,2,all,0.0,0.0
126312,Chingazi Health Centre,2057,2,all,0.0,0.0
126313,Chintheche Rural Hospital,2057,2,all,0.0,0.0
126314,Chinyama Health Centre,2057,2,all,0.0,0.0
126315,Chioshya Health Centre,2057,2,all,0.0,0.0
126316,Chipho Health Centre,2057,2,all,0.0,0.0
126317,Chipoka Health Centre,2057,2,all,0.0,0.0
126318,Chiradzulu District Hospital,2057,2,all,0.0,0.0
126319,Chiringa Health Centre,2057,2,all,0.0,0.0
126320,Chiringa Maternity,2057,2,all,0.0,0.0
126321,Chisala Health Centre,2057,2,all,0.0,0.0
126322,Chisepo Health Centre,2057,2,all,0.0,0.0
126323,Chisi Health Centre,2057,2,all,0.0,0.0
126324,Chisimuka Health Centre,2057,2,all,0.0,0.0
126325,Chisitu Health Centre,2057,2,all,0.002162116460635863,0.002162116460635863
126326,Chitala Health Centre,2057,2,all,0.0,0.0
126327,Chitekesa Health Centre,2057,2,all,0.0,0.0
126328,Chitera Health Centre,2057,2,all,0.0,0.0
126329,Chitheka Health Centre,2057,2,all,0.008552362986066191,0.008552362986066191
126330,Chitimba Health Centre,2057,2,all,0.06957788271986,0.06957788271986
126331,Chitipa District Hospital,2057,2,all,0.014342347608249928,0.014342347608249928
126332,Chitowo Health Centre,2057,2,all,0.0,0.0
126333,Chiwamba Health Centre,2057,2,all,0.0,0.0
126334,Chiwe Health Centre,2057,2,all,0.0,0.0
126335,Choma Health Centre,2057,2,all,0.0,0.0
126336,City Clinic Zomba,2057,2,all,0.0,0.0
126337,Dedza District Hospital,2057,2,all,0.0,0.0
126338,Diamphwe Health Centre,2057,2,all,0.0,0.0
126339,Dickson Health Centre,2057,2,all,0.0,0.0
126340,Domasi Rural Hospital,2057,2,all,0.0,0.0
126341,Dr David Livingstone Memorial Clinic,2057,2,all,0.0,0.0
126342,Dwambazi Rural Hospital,2057,2,all,0.008571681334687858,0.008571681334687858
126343,Dzenje Health Centre,2057,2,all,0.0,0.0
126344,Dzenza Health Centre,2057,2,all,0.0,0.0
126345,Dziwe Health Centre,2057,2,all,0.0,0.0
126346,Emsizini Health Centre,2057,2,all,0.0,0.0
126347,Endindeni Health Centre,2057,2,all,0.01010727302129548,0.01010727302129548
126348,Engucwini Health Centre,2057,2,all,0.00024651156825377274,0.00024651156825377274
126349,Euthini Rural Hospital,2057,2,all,0.0,0.0
126350,Fulirwa Health Centre,2057,2,all,0.02576566146214202,0.02576566146214202
126351,Gaga Health Centre,2057,2,all,0.0,0.0
126352,Ganya Health Centre,2057,2,all,0.0,0.0
126353,Hora Health Centre,2057,2,all,0.0,0.0
126354,Ifumbo Health Centre,2057,2,all,0.010862034445510618,0.010862034445510618
126355,Jalasi Health Centre,2057,2,all,0.0,0.0
126356,Jalawe Health Centre,2057,2,all,0.07728691152578637,0.07728691152578637
126357,Jenda Health Centre,2057,2,all,0.0017844255931382593,0.0017844255931382593
126358,Kabudula Rural Hospital,2057,2,all,0.009911775214352833,0.009911775214352833
126359,Kabuwa Health Centre,2057,2,all,0.0,0.0
126360,Kabwafu Health Centre,2057,2,all,0.0,0.0
126361,Kachere Health Centre,2057,2,all,0.0,0.0
126362,Kafele Health Centre,2057,2,all,0.0,0.0
126363,Kaigwazanga Health Centre,2057,2,all,0.012251704973098692,0.012251704973098692
126364,Kakoma Health Centre,2057,2,all,0.0,0.0
126365,Kalemba Health Centre,2057,2,all,0.0,0.0
126366,Kalembo Health Centre,2057,2,all,0.0,0.0
126367,Kalimanjira Health Centre,2057,2,all,0.0,0.0
126368,Kalinde Health Centre,2057,2,all,0.0,0.0
126369,Kalulu Health Centre,2057,2,all,0.0,0.0
126370,Kaluluma Rural Hospital,2057,2,all,0.0,0.0
126371,Kambenje Health Centre,2057,2,all,0.0,0.0
126372,Kamboni Health Centre,2057,2,all,0.0,0.0
126373,Kameme Health Centre,2057,2,all,0.0,0.0
126374,Kamsonga Health Centre,2057,2,all,0.0,0.0
126375,Kamteteka Health Centre,2057,2,all,0.0,0.0
126376,Kamwe Health Centre,2057,2,all,0.0,0.0
126377,Kande Health Centre,2057,2,all,0.0004138449233268044,0.0004138449233268044
126378,Kandeu Health Centre,2057,2,all,0.0,0.0
126379,Kangolwa Health Centre,2057,2,all,0.0,0.0
126380,Kanyama Health Centre,2057,2,all,0.0,0.0
126381,Kanyezi Health Centre,2057,2,all,0.0,0.0
126382,Kapanga Health Centre,2057,2,all,0.0,0.0
126383,Kapelula Health Centre,2057,2,all,0.0,0.0
126384,Kapenda Health Centre,2057,2,all,0.0,0.0
126385,Kapeni Health Centre,2057,2,all,0.0,0.0
126386,Kaphuka Health Centre,2057,2,all,0.0,0.0
126387,Kapire Health Centre,2057,2,all,0.0,0.0
126388,Kaporo Rural Hospital,2057,2,all,0.020721654167327377,0.020721654167327377
126389,Karonga District Hospital,2057,2,all,0.01670578944764094,0.01670578944764094
126390,Kaseye Mission Hospital,2057,2,all,0.010391778592685558,0.010391778592685558
126391,Kasina Health Centre,2057,2,all,0.0,0.0
126392,Kasinje Health Centre,2057,2,all,0.0,0.0
126393,Kasoba Health Centre,2057,2,all,0.01492232433608494,0.01492232433608494
126394,Kasungu District Hospital,2057,2,all,0.0,0.0
126395,Katchale Health Centre,2057,2,all,0.0,0.0
126396,Katimbila Health Centre,2057,2,all,0.0,0.0
126397,Katowo Rural Hospital,2057,2,all,0.013164841789994199,0.013164841789994199
126398,Katsekera Health Centre,2057,2,all,0.0,0.0
126399,Katuli Health Centre,2057,2,all,0.0,0.0
126400,Kaundu Health Centre,2057,2,all,0.0,0.0
126401,Kavuzi Health Centre,2057,2,all,0.0,0.0
126402,Kawamba Health Centre,2057,2,all,0.0,0.0
126403,Kaweche Health Centre,2057,2,all,0.0,0.0
126404,Kawinga Dispensary,2057,2,all,0.0,0.0
126405,Kayembe Health Centre,2057,2,all,0.0,0.0
126406,Khanda Health Centre,2057,2,all,0.0,0.0
126407,Khola Health Centre,2057,2,all,0.0,0.0
126408,Khondowe Health Centre,2057,2,all,0.0,0.0
126409,Khosolo Health Centre,2057,2,all,0.0159290075534356,0.0159290075534356
126410,Khuwi Health Centre,2057,2,all,0.0,0.0
126411,Khuyukuyu Health Centre,2057,2,all,0.0,0.0
126412,Kochilira Rural Hospital,2057,2,all,0.006742076783822752,0.006742076783822752
126413,Kukalanga Dispensary,2057,2,all,0.0,0.0
126414,Kunenekude Health Centre,2057,2,all,0.0,0.0
126415,Kwitanda Health Centre,2057,2,all,0.0,0.0
126416,Lambulira Health Centre,2057,2,all,0.0,0.0
126417,Lemwe Health Centre,2057,2,all,0.010265775961645409,0.010265775961645409
126418,Lilongwe City Assembly Chinsapo,2057,2,all,0.0,0.0
126419,Limbe Health Centre,2057,2,all,0.0,0.0
126420,Lirangwe Health Centre,2057,2,all,0.0,0.0
126421,Liuzi Health Centre,2057,2,all,0.0,0.0
126422,Livwezi Health Centre,2057,2,all,0.0,0.0
126423,Liwonde Medical Clinic,2057,2,all,0.0,0.0
126424,Lizulu Health Centre,2057,2,all,0.0,0.0
126425,Lobi Health Centre,2057,2,all,0.0,0.0
126426,Lulwe Health Centre,2057,2,all,0.0,0.0
126427,Lundu Health Centre,2057,2,all,0.0,0.0
126428,Lungwena Health Centre,2057,2,all,0.0,0.0
126429,Lupembe Health Centre,2057,2,all,0.012454119151626154,0.012454119151626154
126430,Lura Health Centre,2057,2,all,0.08010110603806936,0.08010110603806936
126431,Luwalika Health Centre,2057,2,all,0.0,0.0
126432,Luwani Health Centre,2057,2,all,0.0,0.0
126433,Luwawa Health Centre,2057,2,all,0.0,0.0
126434,Luwerezi Health Centre,2057,2,all,0.0,0.0
126435,Luzi Health Centre,2057,2,all,0.0,0.0
126436,Lwazi Health Centre,2057,2,all,0.0,0.0
126437,M'mambo Heaith Centre,2057,2,all,0.0,0.0
126438,Mabili Health Centre,2057,2,all,0.0,0.0
126439,Machinga District Hospital,2057,2,all,0.0,0.0
126440,Machinjiri Health Centre,2057,2,all,0.0,0.0
126441,Madziabango Health Centre,2057,2,all,0.0,0.0
126442,Maganga Health Centre,2057,2,all,0.0,0.0
126443,Magareta Health Centre,2057,2,all,0.0,0.0
126444,Makanjira Health Centre,2057,2,all,0.0,0.0
126445,Makapwa Health Centre,2057,2,all,0.0,0.0
126446,Makhanga Health Centre,2057,2,all,0.0,0.0
126447,Makiyoni Health Centre,2057,2,all,0.0,0.0
126448,Makwapala Health Centre,2057,2,all,0.0,0.0
126449,Malambo Health Centre,2057,2,all,0.0,0.0
126450,Malembo Health Centre,2057,2,all,0.0,0.0
126451,Malombe Dispensary,2057,2,all,0.0,0.0
