,RealFacility_ID,year,month,service,disruption,mean_all_service
163027,Chadza Health Centre,2066,6,all,0.0,0.0
163028,Chakhaza Health Centre,2066,6,all,0.0,0.0
163029,Chamama Health Centre,2066,6,all,0.0,0.0
163030,Chambe Health Centre,2066,6,all,0.0,0.0
163031,Chang'ambika Health Centre,2066,6,all,0.0,0.0
163032,Chapananga Health Centre,2066,6,all,0.0,0.0
163033,Chifunga Health Centre,2066,6,all,0.0,0.0
163034,Chikande Health Centre,2066,6,all,0.0,0.0
163035,Chikole Dispensary,2066,6,all,0.0,0.0
163036,Chikuse Health Centre,2066,6,all,0.0,0.0
163037,Chikwawa District Hospital,2066,6,all,0.0,0.0
163038,Chikweo Health Centre,2066,6,all,0.0,0.0
163039,Chikwina Health Centre,2066,6,all,0.0,0.0
163040,Chileka Health Centre,2066,6,all,0.0,0.0
163041,Chileka Sda Health Centre,2066,6,all,0.0,0.0
163042,Chilonga Health Centre,2066,6,all,0.0,0.0
163043,Chilumba Rural Hospital,2066,6,all,0.0,0.0
163044,Chimatiro Health Centre,2066,6,all,0.0,0.0
163045,Chimbalanga Health Centre,2066,6,all,0.0,0.0
163046,Chimoto Health Centre,2066,6,all,0.0,0.0
163047,Chingale Health Centre,2066,6,all,0.0,0.0
163048,Chingazi Health Centre,2066,6,all,0.0,0.0
163049,Chintheche Rural Hospital,2066,6,all,0.0,0.0
163050,Chinyama Health Centre,2066,6,all,0.0,0.0
163051,Chioshya Health Centre,2066,6,all,0.0,0.0
163052,Chipho Health Centre,2066,6,all,0.0,0.0
163053,Chipoka Health Centre,2066,6,all,0.0,0.0
163054,Chiradzulu District Hospital,2066,6,all,0.0,0.0
163055,Chiringa Health Centre,2066,6,all,0.0,0.0
163056,Chiringa Maternity,2066,6,all,0.0,0.0
163057,Chisala Health Centre,2066,6,all,0.0,0.0
163058,Chisepo Health Centre,2066,6,all,0.0,0.0
163059,Chisi Health Centre,2066,6,all,0.0,0.0
163060,Chisimuka Health Centre,2066,6,all,0.0,0.0
163061,Chisitu Health Centre,2066,6,all,0.0,0.0
163062,Chitala Health Centre,2066,6,all,0.0,0.0
163063,Chitekesa Health Centre,2066,6,all,0.0,0.0
163064,Chitera Health Centre,2066,6,all,0.0,0.0
163065,Chitheka Health Centre,2066,6,all,0.0,0.0
163066,Chitimba Health Centre,2066,6,all,0.017205225051512014,0.017205225051512014
163067,Chitipa District Hospital,2066,6,all,0.0,0.0
163068,Chitowo Health Centre,2066,6,all,0.0,0.0
163069,Chiwamba Health Centre,2066,6,all,0.0,0.0
163070,Chiwe Health Centre,2066,6,all,0.0,0.0
163071,Choma Health Centre,2066,6,all,0.0,0.0
163072,City Clinic Zomba,2066,6,all,0.0,0.0
163073,Dedza District Hospital,2066,6,all,0.0,0.0
163074,Diamphwe Health Centre,2066,6,all,0.0,0.0
163075,Dickson Health Centre,2066,6,all,0.0,0.0
163076,Domasi Rural Hospital,2066,6,all,0.0,0.0
163077,Dr David Livingstone Memorial Clinic,2066,6,all,0.0,0.0
163078,Dwambazi Rural Hospital,2066,6,all,0.0,0.0
163079,Dzenje Health Centre,2066,6,all,0.0,0.0
163080,Dzenza Health Centre,2066,6,all,0.0,0.0
163081,Dziwe Health Centre,2066,6,all,0.0,0.0
163082,Emsizini Health Centre,2066,6,all,0.0,0.0
163083,Endindeni Health Centre,2066,6,all,0.0,0.0
163084,Engucwini Health Centre,2066,6,all,0.0,0.0
163085,Euthini Rural Hospital,2066,6,all,0.0,0.0
163086,Fulirwa Health Centre,2066,6,all,0.004586126290102495,0.004586126290102495
163087,Gaga Health Centre,2066,6,all,0.0,0.0
163088,Ganya Health Centre,2066,6,all,0.0,0.0
163089,Hora Health Centre,2066,6,all,0.0,0.0
163090,Ifumbo Health Centre,2066,6,all,0.0,0.0
163091,Jalasi Health Centre,2066,6,all,0.0,0.0
163092,Jalawe Health Centre,2066,6,all,0.025348188433057247,0.025348188433057247
163093,Jenda Health Centre,2066,6,all,0.0,0.0
163094,Kabudula Rural Hospital,2066,6,all,0.0,0.0
163095,Kabuwa Health Centre,2066,6,all,0.0,0.0
163096,Kabwafu Health Centre,2066,6,all,0.0,0.0
163097,Kachere Health Centre,2066,6,all,0.0,0.0
163098,Kafele Health Centre,2066,6,all,0.0,0.0
163099,Kaigwazanga Health Centre,2066,6,all,0.0,0.0
163100,Kakoma Health Centre,2066,6,all,0.0,0.0
163101,Kalemba Health Centre,2066,6,all,0.0,0.0
163102,Kalembo Health Centre,2066,6,all,0.0,0.0
163103,Kalimanjira Health Centre,2066,6,all,0.0,0.0
163104,Kalinde Health Centre,2066,6,all,0.0,0.0
163105,Kalulu Health Centre,2066,6,all,0.0,0.0
163106,Kaluluma Rural Hospital,2066,6,all,0.0,0.0
163107,Kambenje Health Centre,2066,6,all,0.0,0.0
163108,Kamboni Health Centre,2066,6,all,0.0,0.0
163109,Kameme Health Centre,2066,6,all,0.0,0.0
163110,Kamsonga Health Centre,2066,6,all,0.0,0.0
163111,Kamteteka Health Centre,2066,6,all,0.0,0.0
163112,Kamwe Health Centre,2066,6,all,0.0,0.0
163113,Kande Health Centre,2066,6,all,0.0,0.0
163114,Kandeu Health Centre,2066,6,all,0.0,0.0
163115,Kangolwa Health Centre,2066,6,all,0.0,0.0
163116,Kanyama Health Centre,2066,6,all,0.0,0.0
163117,Kanyezi Health Centre,2066,6,all,0.0,0.0
163118,Kapanga Health Centre,2066,6,all,0.0,0.0
163119,Kapelula Health Centre,2066,6,all,0.0,0.0
163120,Kapenda Health Centre,2066,6,all,0.0,0.0
163121,Kapeni Health Centre,2066,6,all,0.0,0.0
163122,Kaphuka Health Centre,2066,6,all,0.0,0.0
163123,Kapire Health Centre,2066,6,all,0.0,0.0
163124,Kaporo Rural Hospital,2066,6,all,0.0,0.0
163125,Karonga District Hospital,2066,6,all,0.0,0.0
163126,Kaseye Mission Hospital,2066,6,all,0.0,0.0
163127,Kasina Health Centre,2066,6,all,0.0,0.0
163128,Kasinje Health Centre,2066,6,all,0.0,0.0
163129,Kasoba Health Centre,2066,6,all,0.0,0.0
163130,Kasungu District Hospital,2066,6,all,0.0,0.0
163131,Katchale Health Centre,2066,6,all,0.0,0.0
163132,Katimbila Health Centre,2066,6,all,0.0,0.0
163133,Katowo Rural Hospital,2066,6,all,0.0,0.0
163134,Katsekera Health Centre,2066,6,all,0.0,0.0
163135,Katuli Health Centre,2066,6,all,0.0,0.0
163136,Kaundu Health Centre,2066,6,all,0.0,0.0
163137,Kavuzi Health Centre,2066,6,all,0.0,0.0
163138,Kawamba Health Centre,2066,6,all,0.0,0.0
163139,Kaweche Health Centre,2066,6,all,0.0,0.0
163140,Kawinga Dispensary,2066,6,all,0.0,0.0
163141,Kayembe Health Centre,2066,6,all,0.0,0.0
163142,Khanda Health Centre,2066,6,all,0.0,0.0
163143,Khola Health Centre,2066,6,all,0.0,0.0
163144,Khondowe Health Centre,2066,6,all,0.0,0.0
163145,Khosolo Health Centre,2066,6,all,0.0,0.0
163146,Khuwi Health Centre,2066,6,all,0.0,0.0
163147,Khuyukuyu Health Centre,2066,6,all,0.0,0.0
163148,Kochilira Rural Hospital,2066,6,all,0.0,0.0
163149,Kukalanga Dispensary,2066,6,all,0.0,0.0
163150,Kunenekude Health Centre,2066,6,all,0.00020892348905727256,0.00020892348905727256
163151,Kwitanda Health Centre,2066,6,all,0.0,0.0
163152,Lambulira Health Centre,2066,6,all,0.0,0.0
163153,Lemwe Health Centre,2066,6,all,0.0,0.0
163154,Lilongwe City Assembly Chinsapo,2066,6,all,0.0,0.0
163155,Limbe Health Centre,2066,6,all,0.0,0.0
163156,Lirangwe Health Centre,2066,6,all,0.0,0.0
163157,Liuzi Health Centre,2066,6,all,0.0,0.0
163158,Livwezi Health Centre,2066,6,all,0.0,0.0
163159,Liwonde Medical Clinic,2066,6,all,0.0,0.0
163160,Lizulu Health Centre,2066,6,all,0.0,0.0
163161,Lobi Health Centre,2066,6,all,0.0,0.0
163162,Lulwe Health Centre,2066,6,all,0.0,0.0
163163,Lundu Health Centre,2066,6,all,0.0,0.0
163164,Lungwena Health Centre,2066,6,all,0.0,0.0
163165,Lupembe Health Centre,2066,6,all,0.0,0.0
163166,Lura Health Centre,2066,6,all,0.02832079152470056,0.02832079152470056
163167,Luwalika Health Centre,2066,6,all,0.0,0.0
163168,Luwani Health Centre,2066,6,all,0.0,0.0
163169,Luwawa Health Centre,2066,6,all,0.0,0.0
163170,Luwerezi Health Centre,2066,6,all,0.0,0.0
163171,Luzi Health Centre,2066,6,all,0.0,0.0
163172,Lwazi Health Centre,2066,6,all,0.0,0.0
163173,M'mambo Heaith Centre,2066,6,all,0.0,0.0
163174,Mabili Health Centre,2066,6,all,0.0,0.0
163175,Machinga District Hospital,2066,6,all,0.0,0.0
163176,Machinjiri Health Centre,2066,6,all,0.0,0.0
163177,Madziabango Health Centre,2066,6,all,0.0,0.0
163178,Maganga Health Centre,2066,6,all,0.0,0.0
163179,Magareta Health Centre,2066,6,all,0.0,0.0
163180,Makanjira Health Centre,2066,6,all,0.0,0.0
163181,Makapwa Health Centre,2066,6,all,0.0,0.0
163182,Makhanga Health Centre,2066,6,all,0.0,0.0
163183,Makiyoni Health Centre,2066,6,all,0.0,0.0
163184,Makwapala Health Centre,2066,6,all,0.0,0.0
163185,Malambo Health Centre,2066,6,all,0.0,0.0
163186,Malembo Health Centre,2066,6,all,0.0,0.0
163187,Malombe Dispensary,2066,6,all,0.0,0.0
163188,Malomo Health Centre,2066,6,all,0.0,0.0
163189,Malukula Health Centre,2066,6,all,0.0,0.0
163190,Maluwa Health Centre,2066,6,all,0.0,0.0
163191,Mangamba Health Centre,2066,6,all,0.0,0.0
163192,Mangochi District Hospital,2066,6,all,0.0,0.0
163193,Mangunda Health Centre,2066,6,all,0.0,0.0
163194,Manjawira Health Centre,2066,6,all,0.0,0.0
163195,Manolo Health Center,2066,6,all,0.0,0.0
163196,Maonde Health Centre,2066,6,all,0.0,0.0
163197,Masenjere Health Centre,2066,6,all,0.0,0.0
163198,Matanda Health Centre,2066,6,all,0.0,0.0
163199,Matapila Health Centre,2066,6,all,0.0,0.0
163200,Matiki Health Centre,2066,6,all,0.0,0.0
163201,Matiya Health Centre,2066,6,all,0.0,0.0
163202,Matuli Health Centre,2066,6,all,0.0,0.0
163203,Matumba Health Centre,2066,6,all,0.0,0.0
163204,Maula Health Centre,2066,6,all,0.0,0.0
163205,Mauwa Health Centre,2066,6,all,0.0,0.0
163206,Mayaka Health Centre,2066,6,all,0.0,0.0
163207,Mayani Health Centre,2066,6,all,0.0,0.0
163208,Mbabvi Health Centre,2066,6,all,0.0,0.0
163209,Mbalachanda Health Centre,2066,6,all,0.0,0.0
163210,Mbang'ombe 1 Health Centre,2066,6,all,0.0,0.0
163211,Mbang'ombe 2 Health Centre,2066,6,all,0.0,0.0
163212,Mbayani Health Center,2066,6,all,0.0,0.0
163213,Mbenje Health Centre,2066,6,all,0.0,0.0
163214,Mbera Health Centre,2066,6,all,0.0,0.0
163215,Mbingwa Health Centre,2066,6,all,0.0,0.0
163216,Mbiza Health Centre,2066,6,all,0.0,0.0
163217,Mchima Clinic,2066,6,all,0.0,0.0
163218,Mchinji District Hospital,2066,6,all,0.0,0.0
163219,Mchoka Health Centre,2066,6,all,0.0,0.0
163220,Mdunga Heallth Centre,2066,6,all,0.0,0.0
163221,Mfera Health Centre,2066,6,all,0.0,0.0
163222,Mhalaunda Health Centre,2066,6,all,0.0,0.0
163223,Mhuju Rural Hospital,2066,6,all,0.01141860609286292,0.01141860609286292
163224,Mikolongwe Health Centre,2066,6,all,0.0025389514294239437,0.0025389514294239437
163225,Mikundi Health Centre,2066,6,all,0.0,0.0
163226,Milepa Health Centre,2066,6,all,0.0,0.0
163227,Milonde Health Centre,2066,6,all,0.0,0.0
163228,Mimosa Dispensary,2066,6,all,0.0,0.0
163229,Misomali Health Centre (CHAM),2066,6,all,0.0,0.0
163230,Misuku Health Centre,2066,6,all,0.004443945777994778,0.004443945777994778
163231,Mkanda Health Centre,2066,6,all,0.0,0.0
163232,Mkoma Health Centre,2066,6,all,0.0,0.0
163233,Mkumba Health Centre,2066,6,all,0.0,0.0
163234,Mlanda Health Centre,2066,6,all,0.0,0.0
163235,Mlangeni Health Centre,2066,6,all,0.0,0.0
163236,Mlowe Health Centre,2066,6,all,0.0,0.0
163237,Mnyanja Health Centre,2066,6,all,0.0,0.0
163238,Monkey-Bay Community Hospital,2066,6,all,0.0,0.0
163239,Mpala Health Centre,2066,6,all,0.0,0.0
163240,Mpamba Health Centre,2066,6,all,0.0,0.0
163241,Mpasa Health Centre,2066,6,all,0.0,0.0
163242,Mpata Health Centre,2066,6,all,0.0,0.0
163243,Mpemba Health Centre,2066,6,all,0.0,0.0
163244,Mpherembe Health Centre,2066,6,all,0.0,0.0
163245,Mphompha Health Centre,2066,6,all,0.014873518135976361,0.014873518135976361
163246,Mpondasi Health Centre,2066,6,all,0.0,0.0
163247,Mponela Rural Hospital,2066,6,all,0.0,0.0
163248,Msenjere Health Centre,2066,6,all,0.0,0.0
163249,Msese Health Centre,2066,6,all,0.0,0.0
163250,Msumbe Health Centre,2066,6,all,0.0,0.0
163251,Mtakataka Health Centre,2066,6,all,0.0,0.0
163252,Mtende Health Centre,2066,6,all,0.0,0.0
163253,Mtendere Health Centre,2066,6,all,0.0,0.0
163254,Mtengowanthenga Hospital,2066,6,all,0.0,0.0
163255,Mtonda Health Centre,2066,6,all,0.0,0.0
163256,Mtwalo Health Centre,2066,6,all,0.0,0.0
163257,Mulanje District Hospital,2066,6,all,0.0,0.0
163258,Mulomba Health Centre,2066,6,all,0.0,0.0
163259,Muloza Health Centre,2066,6,all,0.0,0.0
163260,Mvera Mission Health Centre,2066,6,all,0.0,0.0
163261,Mwandama Health Centre,2066,6,all,0.0,0.0
163262,Mwanga Health Centre,2066,6,all,0.0,0.0
163263,Mwangala Health Centre,2066,6,all,0.0,0.0
163264,Mwansambo Health Centre,2066,6,all,0.0,0.0
163265,Mwanza District Hospital,2066,6,all,0.0,0.0
163266,Mwazisi Health Centre,2066,6,all,0.0,0.0
163267,Mzambazi Rural Hospital,2066,6,all,0.0,0.0
163268,Mzandu Health Centre,2066,6,all,0.0,0.0
163269,Mzenga Health Centre,2066,6,all,0.0,0.0
163270,Mzimba District Hospital,2066,6,all,0.0,0.0
163271,Mziza Health Centre,2066,6,all,0.0,0.0
163272,Naisi Health Centre,2066,6,all,0.0,0.0
163273,Nalunga Health Centre,2066,6,all,0.0,0.0
163274,Namadzi Health Centre,2066,6,all,0.0,0.0
163275,Namalaka Health Centre,2066,6,all,0.0,0.0
163276,Namandanje Health Centre,2066,6,all,0.0,0.0
163277,Namanja Health Centre,2066,6,all,0.0,0.0
163278,Namanolo Health Centre,2066,6,all,0.0,0.0
163279,Nambazo Health Centre,2066,6,all,0.0,0.0
163280,Nambuma Health Centre,2066,6,all,0.0,0.0
163281,Namphungo Health Centre,2066,6,all,0.0,0.0
163282,Namulenga Health Centre,2066,6,all,0.0,0.0
163283,Namwera Health Centre,2066,6,all,0.0,0.0
163284,Nankhwali Health Centre,2066,6,all,0.0,0.0
163285,Nathenje Health Centre,2066,6,all,0.0,0.0
163286,Nayuchi Health Centre,2066,6,all,0.0,0.0
163287,Ndakwela Health Centre,2066,6,all,0.0,0.0
163288,Ndamera Health Centre,2066,6,all,0.0,0.0
163289,Ndaula Health Centre,2066,6,all,0.0,0.0
163290,Neno District Hospital,2066,6,all,0.001222705497807295,0.001222705497807295
163291,Ng'onga Health Centre,2066,6,all,0.0,0.0
163292,Ngabu Rural Hospital,2066,6,all,0.0,0.0
163293,Ngala Health Centre,2066,6,all,0.0,0.0
163294,Ngana Health Centre,2066,6,all,0.0,0.0
163295,Ngapani Health Centre,2066,6,all,0.0,0.0
163296,Ngodzi Health Centre,2066,6,all,0.0,0.0
163297,Ngoni Health Centre,2066,6,all,0.0,0.0
163298,Ngwelero Health Centre,2066,6,all,0.0,0.0
163299,Nkasala Health Centre,2066,6,all,0.0,0.0
163300,Nkhata Bay District Hospital,2066,6,all,0.013903599053093496,0.013903599053093496
163301,Nkhotakota District Hospital,2066,6,all,0.0,0.0
163302,Nkhulambe Health Centre,2066,6,all,0.0,0.0
163303,Nkhunga Health Centre,2066,6,all,0.0,0.0
163304,Nkhwazi Health Centre,2066,6,all,0.0,0.0
163305,Nkomaula Health Centre,2066,6,all,0.0,0.0
163306,Nkula Health Centre,2066,6,all,0.0,0.0
163307,Nsanama Health Centre,2066,6,all,0.0,0.0
163308,Nsanje District Hospital,2066,6,all,0.0,0.0
163309,Nsiyaludzu Health Centre,2066,6,all,0.0,0.0
163310,Ntaja Health Centre,2066,6,all,0.0,0.0
163311,Ntcheu District Hospital,2066,6,all,0.0,0.0
163312,Ntchisi District Hospital,2066,6,all,0.0,0.0
163313,Nthalire Health Centre,2066,6,all,0.0,0.0
163314,Nthungwa Health Centre,2066,6,all,0.0,0.0
163315,Nyambi Health Centre,2066,6,all,0.0,0.0
163316,Nyamithuthu Health Centre,2066,6,all,0.0,0.0
163317,Nyungwe Health Centre,2066,6,all,0.003577063338959328,0.003577063338959328
163318,Nzama Health Centre,2066,6,all,0.0,0.0
163319,Pensulo Health Centre,2066,6,all,0.0,0.0
163320,Phalombe Health Centre,2066,6,all,0.0,0.0
163321,Phirilongwe Health Centre,2066,6,all,0.0,0.0
163322,Phokera Health Centre,2066,6,all,0.0,0.0
163323,Raiply Clinic,2066,6,all,0.0,0.0
163324,Rumphi District Hospital,2066,6,all,0.0,0.0
163325,Salima District Hospital,2066,6,all,0.0,0.0
163326,Sankhulani Health Centre,2066,6,all,0.0,0.0
163327,Sharpe Valley Health Centre,2066,6,all,0.0,0.0
163328,Somba Health Centre,2066,6,all,0.0,0.0
163329,Sorgin Health Centre,2066,6,all,0.0,0.0
163330,South Lunzu Health Centre,2066,6,all,0.0,0.0
163331,Tembwe Health Centre,2066,6,all,0.0,0.0
163332,Thekerani Rural Hospital,2066,6,all,0.0,0.0
163333,Thembe Health Centre,2066,6,all,0.0,0.0
163334,Thomas Health Centre,2066,6,all,0.0,0.0
163335,Thonje Health Centre,2066,6,all,0.0,0.0
163336,Thumbwe Health Centre,2066,6,all,0.002017604218395439,0.002017604218395439
163337,Thunduwike Health Centre,2066,6,all,0.0,0.0
163338,Thyolo District Hospital,2066,6,all,0.002927115111741439,0.002927115111741439
163339,Usisya Health Centre,2066,6,all,0.0,0.0
163340,Utale 1 Health Centre,2066,6,all,0.0,0.0
163341,Utale 2 Health Centre,2066,6,all,0.0,0.0
163342,Wiliro Health Centre,2066,6,all,0.0,0.0
163343,Wimbe Health Centre,2066,6,all,0.0,0.0
163344,Area 30 Police Clinic,2066,7,all,0.0,0.0
163345,Balaka District Hospital,2066,7,all,0.0,0.0
163346,Bangwe Health Centre,2066,7,all,0.0,0.0
163347,Benga Health Centre,2066,7,all,0.0,0.0
163348,Bilira Health Centre,2066,7,all,0.0,0.0
163349,Bolero Rural Hospital,2066,7,all,0.0,0.0
163350,Bondo Health Centre,2066,7,all,0.0,0.0
163351,Bula Health Centre,2066,7,all,0.0,0.0
163352,Bulala Health Centre,2066,7,all,0.0,0.0
163353,Bvumbwe Health Centre,2066,7,all,0.013464424080796664,0.013464424080796664
163354,Bwanje Health Centre,2066,7,all,0.0,0.0
163355,Chadza Health Centre,2066,7,all,0.0,0.0
163356,Chakhaza Health Centre,2066,7,all,0.0,0.0
163357,Chamama Health Centre,2066,7,all,0.0,0.0
163358,Chambe Health Centre,2066,7,all,0.0,0.0
163359,Chang'ambika Health Centre,2066,7,all,0.0,0.0
163360,Chapananga Health Centre,2066,7,all,0.0,0.0
163361,Chifunga Health Centre,2066,7,all,0.0,0.0
163362,Chikande Health Centre,2066,7,all,0.0,0.0
163363,Chikole Dispensary,2066,7,all,0.0,0.0
163364,Chikuse Health Centre,2066,7,all,0.0,0.0
163365,Chikwawa District Hospital,2066,7,all,0.0,0.0
163366,Chikweo Health Centre,2066,7,all,0.0,0.0
163367,Chikwina Health Centre,2066,7,all,0.01145004477070869,0.01145004477070869
163368,Chileka Health Centre,2066,7,all,0.0,0.0
163369,Chileka Sda Health Centre,2066,7,all,0.0,0.0
163370,Chilonga Health Centre,2066,7,all,0.0,0.0
163371,Chilumba Rural Hospital,2066,7,all,0.0,0.0
163372,Chimatiro Health Centre,2066,7,all,0.0,0.0
163373,Chimbalanga Health Centre,2066,7,all,0.0,0.0
163374,Chimoto Health Centre,2066,7,all,0.0,0.0
163375,Chingale Health Centre,2066,7,all,0.0,0.0
163376,Chingazi Health Centre,2066,7,all,0.0,0.0
163377,Chintheche Rural Hospital,2066,7,all,0.0,0.0
163378,Chinyama Health Centre,2066,7,all,0.0,0.0
163379,Chioshya Health Centre,2066,7,all,0.0,0.0
163380,Chipho Health Centre,2066,7,all,0.0,0.0
163381,Chipoka Health Centre,2066,7,all,0.0,0.0
163382,Chiradzulu District Hospital,2066,7,all,0.002407648873673678,0.002407648873673678
163383,Chiringa Health Centre,2066,7,all,0.0,0.0
163384,Chiringa Maternity,2066,7,all,0.0,0.0
163385,Chisala Health Centre,2066,7,all,0.0,0.0
163386,Chisepo Health Centre,2066,7,all,0.0,0.0
163387,Chisi Health Centre,2066,7,all,0.0,0.0
163388,Chisimuka Health Centre,2066,7,all,0.0,0.0
163389,Chisitu Health Centre,2066,7,all,0.0,0.0
163390,Chitala Health Centre,2066,7,all,0.0,0.0
163391,Chitekesa Health Centre,2066,7,all,0.0,0.0
163392,Chitera Health Centre,2066,7,all,0.0012465950775153607,0.0012465950775153607
163393,Chitheka Health Centre,2066,7,all,0.0,0.0
163394,Chitimba Health Centre,2066,7,all,0.011230513870467999,0.011230513870467999
163395,Chitipa District Hospital,2066,7,all,0.0,0.0
163396,Chitowo Health Centre,2066,7,all,0.0,0.0
163397,Chiwamba Health Centre,2066,7,all,0.0,0.0
163398,Chiwe Health Centre,2066,7,all,0.0,0.0
163399,Choma Health Centre,2066,7,all,0.0,0.0
163400,City Clinic Zomba,2066,7,all,0.0,0.0
163401,Dedza District Hospital,2066,7,all,0.0,0.0
163402,Diamphwe Health Centre,2066,7,all,0.0,0.0
163403,Dickson Health Centre,2066,7,all,0.0,0.0
163404,Domasi Rural Hospital,2066,7,all,0.0,0.0
163405,Dr David Livingstone Memorial Clinic,2066,7,all,0.0,0.0
163406,Dwambazi Rural Hospital,2066,7,all,0.0,0.0
163407,Dzenje Health Centre,2066,7,all,0.0,0.0
163408,Dzenza Health Centre,2066,7,all,0.0,0.0
163409,Dziwe Health Centre,2066,7,all,0.0,0.0
163410,Emsizini Health Centre,2066,7,all,0.0,0.0
163411,Endindeni Health Centre,2066,7,all,0.0,0.0
163412,Engucwini Health Centre,2066,7,all,0.0,0.0
163413,Euthini Rural Hospital,2066,7,all,0.0,0.0
163414,Fulirwa Health Centre,2066,7,all,0.0,0.0
163415,Gaga Health Centre,2066,7,all,0.0,0.0
163416,Ganya Health Centre,2066,7,all,0.0,0.0
163417,Hora Health Centre,2066,7,all,0.0,0.0
163418,Ifumbo Health Centre,2066,7,all,0.0,0.0
163419,Jalasi Health Centre,2066,7,all,0.0,0.0
163420,Jalawe Health Centre,2066,7,all,0.019422980826515796,0.019422980826515796
163421,Jenda Health Centre,2066,7,all,0.0,0.0
163422,Kabudula Rural Hospital,2066,7,all,0.0,0.0
163423,Kabuwa Health Centre,2066,7,all,0.0,0.0
163424,Kabwafu Health Centre,2066,7,all,0.0,0.0
163425,Kachere Health Centre,2066,7,all,0.004555350390862525,0.004555350390862525
163426,Kafele Health Centre,2066,7,all,0.0,0.0
163427,Kaigwazanga Health Centre,2066,7,all,0.0,0.0
163428,Kakoma Health Centre,2066,7,all,0.0,0.0
163429,Kalemba Health Centre,2066,7,all,0.0,0.0
163430,Kalembo Health Centre,2066,7,all,0.0,0.0
163431,Kalimanjira Health Centre,2066,7,all,0.0,0.0
163432,Kalinde Health Centre,2066,7,all,0.0,0.0
163433,Kalulu Health Centre,2066,7,all,0.0,0.0
163434,Kaluluma Rural Hospital,2066,7,all,0.0,0.0
163435,Kambenje Health Centre,2066,7,all,0.0,0.0
163436,Kamboni Health Centre,2066,7,all,0.0,0.0
163437,Kameme Health Centre,2066,7,all,0.0,0.0
163438,Kamsonga Health Centre,2066,7,all,0.0,0.0
163439,Kamteteka Health Centre,2066,7,all,0.0,0.0
163440,Kamwe Health Centre,2066,7,all,0.0,0.0
163441,Kande Health Centre,2066,7,all,0.0037672257917323463,0.0037672257917323463
163442,Kandeu Health Centre,2066,7,all,0.0,0.0
163443,Kangolwa Health Centre,2066,7,all,0.0,0.0
163444,Kanyama Health Centre,2066,7,all,0.0,0.0
163445,Kanyezi Health Centre,2066,7,all,0.0,0.0
163446,Kapanga Health Centre,2066,7,all,0.0,0.0
163447,Kapelula Health Centre,2066,7,all,0.0,0.0
163448,Kapenda Health Centre,2066,7,all,0.0,0.0
163449,Kapeni Health Centre,2066,7,all,0.0,0.0
163450,Kaphuka Health Centre,2066,7,all,0.0,0.0
163451,Kapire Health Centre,2066,7,all,0.0,0.0
163452,Kaporo Rural Hospital,2066,7,all,0.0,0.0
163453,Karonga District Hospital,2066,7,all,0.0,0.0
163454,Kaseye Mission Hospital,2066,7,all,0.0,0.0
163455,Kasina Health Centre,2066,7,all,0.0,0.0
163456,Kasinje Health Centre,2066,7,all,0.0,0.0
163457,Kasoba Health Centre,2066,7,all,0.0,0.0
163458,Kasungu District Hospital,2066,7,all,0.0,0.0
163459,Katchale Health Centre,2066,7,all,0.0,0.0
163460,Katimbila Health Centre,2066,7,all,0.0,0.0
163461,Katowo Rural Hospital,2066,7,all,0.0,0.0
163462,Katsekera Health Centre,2066,7,all,0.0,0.0
163463,Katuli Health Centre,2066,7,all,0.0,0.0
163464,Kaundu Health Centre,2066,7,all,0.0,0.0
163465,Kavuzi Health Centre,2066,7,all,0.0,0.0
163466,Kawamba Health Centre,2066,7,all,0.0,0.0
163467,Kaweche Health Centre,2066,7,all,0.0,0.0
163468,Kawinga Dispensary,2066,7,all,0.0,0.0
163469,Kayembe Health Centre,2066,7,all,0.0,0.0
163470,Khanda Health Centre,2066,7,all,0.0,0.0
163471,Khola Health Centre,2066,7,all,0.0,0.0
163472,Khondowe Health Centre,2066,7,all,0.0,0.0
163473,Khosolo Health Centre,2066,7,all,0.0,0.0
163474,Khuwi Health Centre,2066,7,all,0.0,0.0
163475,Khuyukuyu Health Centre,2066,7,all,0.0,0.0
163476,Kochilira Rural Hospital,2066,7,all,0.0,0.0
163477,Kukalanga Dispensary,2066,7,all,0.0,0.0
163478,Kunenekude Health Centre,2066,7,all,0.0,0.0
163479,Kwitanda Health Centre,2066,7,all,0.0,0.0
163480,Lambulira Health Centre,2066,7,all,0.0,0.0
163481,Lemwe Health Centre,2066,7,all,0.0,0.0
163482,Lilongwe City Assembly Chinsapo,2066,7,all,0.0,0.0
163483,Limbe Health Centre,2066,7,all,0.0,0.0
163484,Lirangwe Health Centre,2066,7,all,0.0,0.0
163485,Liuzi Health Centre,2066,7,all,0.004815839983693862,0.004815839983693862
163486,Livwezi Health Centre,2066,7,all,0.0,0.0
163487,Liwonde Medical Clinic,2066,7,all,0.0,0.0
163488,Lizulu Health Centre,2066,7,all,0.0,0.0
163489,Lobi Health Centre,2066,7,all,0.0,0.0
163490,Lulwe Health Centre,2066,7,all,0.0,0.0
163491,Lundu Health Centre,2066,7,all,0.0,0.0
163492,Lungwena Health Centre,2066,7,all,0.0,0.0
163493,Lupembe Health Centre,2066,7,all,0.0,0.0
163494,Lura Health Centre,2066,7,all,0.022413655285021407,0.022413655285021407
163495,Luwalika Health Centre,2066,7,all,0.0,0.0
